region,postcode_sector,year,avg_price,volume,delta
North West,L8 1,2002,62000,10,5
North West,L8 2,2002,43000,25,95
North West,L8 3,2002,52000,46,4
North West,L8 4,2002,23000,59,-8
North West,L8 5,2002,38000,18,15
North West,L8 6,2002,26000,18,-10
North West,L8 7,2002,106000,39,1
North West,L8 8,2002,16000,35,-16
North West,L8 9,2002,26000,51,13
North West,L9 0,2002,54000,118,17
North West,L9 1,2002,36000,100,6
North West,L9 2,2002,47000,54,27
North West,L9 3,2002,51000,62,19
North West,L9 4,2002,52000,31,37
North West,L9 5,2002,48000,2,20
North West,L9 6,2002,41000,34,11
North West,L9 7,2002,90000,25,10
North West,L9 8,2002,60000,120,20
North West,L9 9,2002,52000,111,18
North West,LA1 1,2002,100000,199,35
North West,LA1 2,2002,49000,322,4
North West,LA1 3,2002,79000,444,27
North West,LA1 4,2002,85000,366,23
North West,LA1 5,2002,92000,308,24
North West,LA10 5,2002,117000,72,4
North West,LA11 6,2002,136000,138,27
North West,LA11 7,2002,120000,168,19
North West,LA12 0,2002,99000,194,6
North West,LA12 7,2002,108000,132,26
North West,LA12 8,2002,145000,43,-36
North West,LA12 9,2002,86000,135,10
North West,LA13 0,2002,86000,211,19
North West,LA13 9,2002,57000,252,0
North West,LA14 1,2002,34000,139,-6
North West,LA14 2,2002,24000,171,14
North West,LA14 3,2002,48000,253,9
North West,LA14 4,2002,91000,126,14
North West,LA14 5,2002,44000,334,13
North West,LA15 8,2002,51000,261,0
North West,LA16 7,2002,91000,102,28
North West,LA17 7,2002,97000,15,33
North West,LA18 4,2002,45000,158,-2
North West,LA18 5,2002,65000,71,14
North West,LA19 5,2002,108000,11,112
North West,LA2 0,2002,96000,120,3
North West,LA2 6,2002,134000,112,25
North West,LA2 7,2002,106000,100,28
North West,LA2 8,2002,149000,49,-6
North West,LA2 9,2002,126000,92,12
North West,LA20 6,2002,144000,13,16
North West,LA21 8,2002,158000,20,21
North West,LA22 0,2002,203000,69,15
North West,LA22 9,2002,174000,89,-1
North West,LA23 1,2002,174000,115,-11
North West,LA23 2,2002,140000,124,14
North West,LA23 3,2002,170000,116,-4
North West,LA3 1,2002,48000,347,17
North West,LA3 2,2002,69000,279,11
North West,LA3 3,2002,78000,216,16
North West,LA4 4,2002,52000,298,16
North West,LA4 5,2002,49000,330,11
North West,LA4 6,2002,84000,277,22
North West,LA5 0,2002,173000,138,28
North West,LA5 8,2002,105000,122,9
North West,LA5 9,2002,90000,278,30
North West,LA6 1,2002,133000,129,14
North West,LA6 2,2002,188000,131,31
North West,LA6 3,2002,125000,63,24
North West,LA7 7,2002,138000,108,10
North West,LA8 0,2002,148000,71,12
North West,LA8 8,2002,201000,59,26
North West,LA8 9,2002,173000,73,11
North West,LA9 4,2002,98000,226,11
North West,LA9 5,2002,99000,241,12
North West,LA9 6,2002,109000,193,16
North West,LA9 7,2002,123000,312,16
North West,M1 1,2002,142000,132,8
North West,M1 2,2002,118000,72,-3
North West,M1 3,2002,140000,130,18
North West,M1 4,2002,153000,27,-1
North West,M1 5,2002,150000,430,13
North West,M1 6,2002,106000,42,-5
North West,M1 7,2002,114000,57,16
North West,M11 1,2002,25000,215,9
North West,M11 2,2002,17000,55,31
North West,M11 3,2002,25000,22,25
North West,M11 4,2002,24000,164,33
North West,M12 4,2002,28000,137,33
North West,M12 5,2002,23000,192,-18
North West,M12 6,2002,62000,22,-52
North West,M13 0,2002,51000,222,6
North West,M13 9,2002,30000,16,20
North West,M14 4,2002,32000,140,28
North West,M14 5,2002,103000,239,37
North West,M14 6,2002,94000,386,22
North West,M14 7,2002,45000,320,18
North West,M15 4,2002,131000,405,6
North West,M15 5,2002,84000,235,9
North West,M15 6,2002,91000,81,0
North West,M16 0,2002,96000,135,25
North West,M16 7,2002,90000,35,43
North West,M16 8,2002,93000,273,7
North West,M16 9,2002,91000,112,23
North West,M18 7,2002,33000,284,14
North West,M18 8,2002,24000,303,4
North West,M19 1,2002,84000,227,29
North West,M19 2,2002,65000,316,10
North West,M19 3,2002,38000,386,27
North West,M2 3,2002,650000,1,83
North West,M2 4,2002,155000,3,-26
North West,M20 1,2002,96000,113,14
North West,M20 2,2002,178000,398,23
North West,M20 3,2002,137000,222,11
North West,M20 4,2002,122000,241,16
North West,M20 5,2002,143000,105,24
North West,M20 6,2002,160000,306,23
North West,M21 0,2002,131000,126,20
North West,M21 7,2002,116000,306,55
North West,M21 8,2002,137000,182,21
North West,M21 9,2002,129000,299,28
North West,M22 0,2002,42000,34,24
North West,M22 1,2002,61000,132,9
North West,M22 4,2002,101000,348,15
North West,M22 5,2002,76000,111,13
North West,M22 8,2002,32000,29,3
North West,M22 9,2002,37000,55,16
North West,M23 0,2002,78000,164,8
North West,M23 1,2002,76000,146,17
North West,M23 2,2002,59000,98,40
North West,M23 9,2002,94000,170,31
North West,M24 1,2002,82000,246,19
North West,M24 2,2002,47000,337,-2
North West,M24 4,2002,56000,146,8
North West,M24 5,2002,59000,103,26
North West,M24 6,2002,57000,99,10
North West,M25 0,2002,102000,169,13
North West,M25 1,2002,75000,210,36
North West,M25 2,2002,88000,50,24
North West,M25 3,2002,77000,90,17
North West,M25 9,2002,95000,209,36
North West,M26 1,2002,79000,350,23
North West,M26 2,2002,46000,174,15
North West,M26 3,2002,69000,216,15
North West,M26 4,2002,64000,225,25
North West,M27 0,2002,93000,161,21
North West,M27 4,2002,58000,132,23
North West,M27 5,2002,80000,160,33
North West,M27 6,2002,67000,167,20
North West,M27 8,2002,48000,123,9
North West,M27 9,2002,52000,107,6
North West,M28 0,2002,78000,92,24
North West,M28 1,2002,122000,277,17
North West,M28 2,2002,170000,184,12
North West,M28 3,2002,66000,273,27
North West,M28 7,2002,114000,163,20
North West,M29 7,2002,89000,282,29
North West,M29 8,2002,63000,310,-6
North West,M3 1,2002,239000,176,178
North West,M3 2,2002,279000,25,49
North West,M3 4,2002,145000,56,-8
North West,M3 5,2002,175000,24,14
North West,M3 6,2002,86000,149,5
North West,M3 7,2002,95000,29,17
North West,M30 0,2002,46000,222,18
North West,M30 7,2002,44000,243,2
North West,M30 8,2002,54000,197,17
North West,M30 9,2002,114000,245,34
North West,M31 4,2002,57000,119,10
North West,M32 0,2002,81000,240,31
North West,M32 8,2002,100000,150,12
North West,M32 9,2002,85000,199,10
North West,M33 2,2002,124000,341,14
North West,M33 3,2002,143000,392,16
North West,M33 4,2002,153000,215,25
North West,M33 5,2002,125000,271,3
North West,M33 6,2002,135000,170,11
North West,M33 7,2002,107000,182,19
North West,M34 2,2002,77000,215,22
North West,M34 3,2002,63000,309,29
North West,M34 5,2002,63000,246,11
North West,M34 6,2002,61000,110,3
North West,M34 7,2002,63000,154,11
North West,M35 0,2002,48000,231,7
North West,M35 9,2002,67000,234,14
North West,M38 0,2002,46000,94,12
North West,M38 9,2002,33000,133,6
North West,M4 1,2002,137000,79,-23
North West,M4 4,2002,133000,60,-19
North West,M4 5,2002,101000,53,-35
North West,M4 6,2002,37000,4,23
North West,M4 7,2002,40000,16,21
North West,M40 0,2002,49000,57,26
North West,M40 1,2002,37000,154,0
North West,M40 2,2002,28000,44,22
North West,M40 3,2002,59000,149,11
North West,M40 5,2002,33000,85,-37
North West,M40 7,2002,29000,36,32
North West,M40 8,2002,39000,21,34
North West,M40 9,2002,25000,207,14
North West,M41 0,2002,114000,119,19
North West,M41 5,2002,130000,163,23
North West,M41 6,2002,104000,176,21
North West,M41 7,2002,95000,102,9
North West,M41 8,2002,110000,130,17
North West,M41 9,2002,110000,223,13
North West,M43 6,2002,51000,251,16
North West,M43 7,2002,61000,280,11
North West,M44 5,2002,51000,126,11
North West,M44 6,2002,66000,246,16
North West,M45 6,2002,69000,130,19
North West,M45 7,2002,148000,260,47
North West,M45 8,2002,66000,160,10
North West,M46 0,2002,53000,197,-9
North West,M46 9,2002,59000,215,2
North West,M5 2,2002,48000,3,37
North West,M5 3,2002,34000,36,-11
North West,M5 4,2002,48000,119,30
North West,M5 5,2002,43000,117,19
North West,M50 3,2002,138000,136,33
North West,M6 5,2002,20000,184,18
North West,M6 6,2002,22000,115,5
North West,M6 7,2002,54000,237,10
North West,M6 8,2002,77000,190,18
North West,M7 1,2002,36000,21,38
North West,M7 2,2002,43000,80,30
North West,M7 3,2002,54000,169,-5
North West,M7 4,2002,88000,247,54
North West,M8 0,2002,36000,111,24
North West,M8 4,2002,54000,218,35
North West,M8 5,2002,44000,139,42
North West,M8 8,2002,56000,55,51
North West,M8 9,2002,35000,55,25
North West,M9 0,2002,45000,75,7
North West,M9 4,2002,23000,351,-15
North West,M9 5,2002,19000,52,-30
North West,M9 6,2002,43000,119,-2
North West,M9 7,2002,67000,82,16
North West,M9 8,2002,34000,196,3
North West,OL1 1,2002,125000,9,155
North West,OL1 2,2002,68000,185,21
North West,OL1 3,2002,29000,47,12
North West,OL1 4,2002,47000,223,0
North West,OL10 1,2002,48000,86,33
North West,OL10 2,2002,96000,256,41
North West,OL10 3,2002,45000,158,12
North West,OL10 4,2002,52000,211,6
North West,OL11 1,2002,40000,110,25
North West,OL11 2,2002,48000,133,4
North West,OL11 3,2002,52000,186,2
North West,OL11 4,2002,80000,147,-4
North West,OL11 5,2002,114000,261,-2
North West,OL12 0,2002,49000,151,17
North West,OL12 6,2002,72000,240,12
North West,OL12 7,2002,90000,254,18
North West,OL12 8,2002,68000,201,21
North West,OL12 9,2002,64000,158,12
North West,OL13 0,2002,38000,128,36
North West,OL13 8,2002,57000,160,10
North West,OL13 9,2002,49000,187,14
North West,OL14 5,2002,46000,143,31
North West,OL14 6,2002,101000,109,31
North West,OL14 7,2002,71000,75,8
North West,OL14 8,2002,65000,94,8
North West,OL15 0,2002,96000,91,13
North West,OL15 8,2002,96000,252,28
North West,OL15 9,2002,80000,137,16
North West,OL16 1,2002,123000,14,215
North West,OL16 2,2002,56000,166,17
North West,OL16 3,2002,74000,233,21
North West,OL16 4,2002,80000,243,7
North West,OL16 5,2002,38000,101,12
North West,OL2 5,2002,84000,177,18
North West,OL2 6,2002,69000,280,13
North West,OL2 7,2002,68000,270,15
North West,OL2 8,2002,71000,207,25
North West,OL3 5,2002,148000,173,30
North West,OL3 6,2002,116000,99,5
North West,OL3 7,2002,115000,98,4
North West,OL4 1,2002,24000,197,9
North West,OL4 2,2002,59000,213,-3
North West,OL4 3,2002,63000,193,9
North West,OL4 4,2002,102000,179,16
North West,OL4 5,2002,68000,223,17
North West,OL5 0,2002,66000,150,14
North West,OL5 9,2002,66000,160,16
North West,OL6 6,2002,59000,139,18
North West,OL6 7,2002,33000,29,14
North West,OL6 8,2002,62000,206,3
North West,OL6 9,2002,58000,218,-2
North West,OL7 0,2002,38000,155,23
North West,OL7 9,2002,63000,218,26
North West,OL8 1,2002,32000,189,19
North West,OL8 2,2002,48000,216,9
North West,OL8 3,2002,59000,240,74
North West,OL8 4,2002,45000,196,18
North West,OL9 0,2002,67000,188,5
North West,OL9 6,2002,35000,89,9
North West,OL9 7,2002,27000,131,17
North West,OL9 8,2002,46000,194,10
North West,OL9 9,2002,69000,186,0
North West,PR1 0,2002,108000,176,5
North West,PR1 1,2002,50000,55,32
North West,PR1 2,2002,170000,13,35
North West,PR1 3,2002,62000,85,-17
North West,PR1 4,2002,36000,214,16
North West,PR1 5,2002,34000,266,3
North West,PR1 6,2002,51000,257,24
North West,PR1 7,2002,48000,160,17
North West,PR1 8,2002,57000,205,36
North West,PR1 9,2002,81000,342,27
North West,PR2 1,2002,71000,375,13
North West,PR2 2,2002,68000,404,11
North West,PR2 3,2002,81000,339,14
North West,PR2 5,2002,116000,65,23
North West,PR2 6,2002,67000,301,10
North West,PR2 7,2002,70000,79,-23
North West,PR2 8,2002,118000,149,23
North West,PR2 9,2002,105000,300,25
North West,PR25 1,2002,72000,206,18
North West,PR25 2,2002,62000,100,22
North West,PR25 3,2002,83000,199,28
North West,PR25 4,2002,67000,178,14
North West,PR25 5,2002,105000,128,18
North West,PR26 6,2002,133000,146,30
North West,PR26 7,2002,88000,187,13
North West,PR26 8,2002,90000,25,38
North West,PR26 9,2002,137000,148,43
North West,PR3 0,2002,153000,148,29
North West,PR3 1,2002,143000,256,25
North West,PR3 2,2002,158000,87,-4
North West,PR3 3,2002,87000,208,7
North West,PR3 5,2002,170000,62,13
North West,PR3 6,2002,142000,44,7
North West,PR4 0,2002,141000,200,10
North West,PR4 1,2002,78000,250,15
North West,PR4 2,2002,106000,226,28
North West,PR4 3,2002,100000,177,22
North West,PR4 4,2002,147000,158,37
North West,PR4 5,2002,142000,190,31
North West,PR4 6,2002,130000,303,25
North West,PR5 0,2002,113000,106,15
North West,PR5 2,2002,92000,1,11
North West,PR5 3,2002,40000,2,-26
North West,PR5 4,2002,93000,389,6
North West,PR5 5,2002,83000,328,30
North West,PR5 6,2002,79000,326,14
North West,PR5 8,2002,64000,95,8
North West,PR6 0,2002,61000,319,22
North West,PR6 7,2002,109000,327,31
North West,PR6 8,2002,119000,162,20
North West,PR6 9,2002,122000,211,23
North West,PR7 1,2002,108000,156,32
North West,PR7 2,2002,57000,204,24
North West,PR7 3,2002,80000,287,0
North West,PR7 4,2002,88000,191,28
North West,PR7 5,2002,89000,262,16
North West,PR7 6,2002,117000,304,18
North West,PR8 1,2002,89000,98,31
North West,PR8 2,2002,181000,292,6
North West,PR8 3,2002,111000,257,26
North West,PR8 4,2002,99000,273,22
North West,PR8 5,2002,91000,155,34
North West,PR8 6,2002,85000,296,13
North West,PR9 0,2002,79000,213,8
North West,PR9 7,2002,88000,301,13
North West,PR9 8,2002,100000,286,10
North West,PR9 9,2002,105000,416,19
North West,SK1 1,2002,205000,3,-36
North West,SK1 2,2002,55000,76,22
North West,SK1 3,2002,59000,21,26
North West,SK1 4,2002,67000,222,16
North West,SK10 1,2002,99000,118,8
North West,SK10 2,2002,146000,345,11
North West,SK10 3,2002,137000,304,10
North West,SK10 4,2002,410000,147,25
North West,SK10 5,2002,136000,369,3
North West,SK11 0,2002,228000,52,33
North West,SK11 6,2002,75000,241,21
North West,SK11 7,2002,91000,352,8
North West,SK11 8,2002,107000,424,9
North West,SK11 9,2002,251000,67,-10
North West,SK12 1,2002,166000,391,21
North West,SK12 2,2002,151000,117,25
North West,SK13 0,2002,26000,7,-21
North West,SK13 1,2002,86000,181,26
North West,SK13 2,2002,89000,62,22
North West,SK13 5,2002,126000,35,7
North West,SK13 6,2002,124000,192,25
North West,SK13 7,2002,142000,101,16
North West,SK13 8,2002,89000,256,14
North West,SK14 1,2002,54000,163,20
North West,SK14 2,2002,89000,127,89
North West,SK14 3,2002,112000,88,12
North West,SK14 4,2002,62000,237,11
North West,SK14 5,2002,89000,174,27
North West,SK14 6,2002,96000,89,10
North West,SK14 8,2002,79000,104,23
North West,SK15 1,2002,63000,170,26
North West,SK15 2,2002,94000,226,12
North West,SK15 3,2002,109000,267,28
North West,SK16 4,2002,54000,180,8
North West,SK16 5,2002,77000,224,12
North West,SK17 0,2002,167000,48,16
North West,SK17 6,2002,117000,238,22
North West,SK17 7,2002,75000,158,7
North West,SK17 8,2002,111000,123,13
North West,SK17 9,2002,121000,207,19
North West,SK2 5,2002,102000,267,21
North West,SK2 6,2002,88000,274,10
North West,SK2 7,2002,97000,203,17
North West,SK22 1,2002,139000,32,30
North West,SK22 2,2002,144000,61,7
North West,SK22 3,2002,112000,80,38
North West,SK22 4,2002,88000,171,17
North West,SK23 0,2002,102000,168,12
North West,SK23 6,2002,123000,45,41
North West,SK23 7,2002,139000,192,32
North West,SK23 9,2002,136000,62,11
North West,SK3 0,2002,84000,219,25
North West,SK3 8,2002,91000,328,34
North West,SK3 9,2002,67000,355,18
North West,SK4 1,2002,64000,86,36
North West,SK4 2,2002,113000,158,13
North West,SK4 3,2002,139000,209,17
North West,SK4 4,2002,160000,206,28
North West,SK4 5,2002,105000,138,12
North West,SK5 6,2002,59000,414,16
North West,SK5 7,2002,69000,199,15
North West,SK5 8,2002,39000,33,11
North West,SK6 1,2002,90000,188,14
North West,SK6 2,2002,74000,170,17
North West,SK6 3,2002,104000,98,7
North West,SK6 4,2002,116000,144,14
North West,SK6 5,2002,165000,126,4
North West,SK6 6,2002,144000,141,19
North West,SK6 7,2002,120000,126,17
North West,SK6 8,2002,162000,77,22
North West,SK7 1,2002,217000,129,17
North West,SK7 2,2002,195000,181,8
North West,SK7 3,2002,195000,174,17
North West,SK7 4,2002,96000,216,14
North West,SK7 5,2002,127000,130,18
North West,SK7 6,2002,146000,143,19
North West,SK8 1,2002,169000,158,7
North West,SK8 2,2002,100000,181,16
North West,SK8 3,2002,129000,289,17
North West,SK8 4,2002,148000,183,17
North West,SK8 5,2002,121000,187,19
North West,SK8 6,2002,148000,164,22
North West,SK8 7,2002,172000,173,17
North West,SK9 1,2002,255000,58,21
North West,SK9 2,2002,213000,299,20
North West,SK9 3,2002,126000,169,0
North West,SK9 4,2002,157000,103,-6
North West,SK9 5,2002,213000,164,16
North West,SK9 6,2002,205000,164,18
North West,SK9 7,2002,305000,194,24
North West,WA1 1,2002,97000,48,43
North West,WA1 2,2002,62000,59,22
North West,WA1 3,2002,72000,265,26
North West,WA1 4,2002,106000,171,8
North West,WA10 1,2002,40000,55,21
North West,WA10 2,2002,49000,120,17
North West,WA10 3,2002,61000,200,7
North West,WA10 4,2002,59000,227,23
North West,WA10 5,2002,137000,69,33
North West,WA10 6,2002,92000,133,-7
North West,WA11 0,2002,70000,317,23
North West,WA11 7,2002,82000,73,14
North West,WA11 8,2002,123000,104,23
North West,WA11 9,2002,63000,191,15
North West,WA12 0,2002,84000,83,15
North West,WA12 8,2002,81000,109,-1
North West,WA12 9,2002,73000,332,14
North West,WA13 0,2002,234000,217,22
North West,WA13 9,2002,193000,195,14
North West,WA14 1,2002,128000,112,14
North West,WA14 2,2002,242000,222,1
North West,WA14 3,2002,361000,142,11
North West,WA14 4,2002,218000,162,23
North West,WA14 5,2002,107000,159,5
North West,WA15 0,2002,451000,105,16
North West,WA15 6,2002,135000,246,18
North West,WA15 7,2002,157000,225,6
North West,WA15 8,2002,216000,281,19
North West,WA15 9,2002,259000,192,7
North West,WA16 0,2002,204000,223,1
North West,WA16 6,2002,288000,102,48
North West,WA16 7,2002,224000,102,9
North West,WA16 8,2002,180000,212,2
North West,WA16 9,2002,291000,68,9
North West,WA2 0,2002,81000,322,17
North West,WA2 7,2002,59000,228,40
North West,WA2 8,2002,166000,249,-5
North West,WA2 9,2002,58000,124,26
North West,WA3 1,2002,88000,93,21
North West,WA3 2,2002,94000,222,19
North West,WA3 3,2002,57000,241,8
North West,WA3 4,2002,182000,99,16
North West,WA3 5,2002,105000,96,8
North West,WA3 6,2002,77000,234,12
North West,WA3 7,2002,118000,81,9
North West,WA4 1,2002,57000,222,33
North West,WA4 2,2002,140000,311,17
North West,WA4 3,2002,186000,101,17
North West,WA4 4,2002,206000,72,-4
North West,WA4 5,2002,266000,162,23
North West,WA4 6,2002,137000,245,33
North West,WA5 0,2002,52000,135,18
North West,WA5 1,2002,67000,284,24
North West,WA5 2,2002,115000,184,31
North West,WA5 3,2002,115000,272,13
North West,WA5 4,2002,76000,69,33
North West,WA5 7,2002,147000,35,18
North West,WA5 8,2002,141000,123,22
North West,WA5 9,2002,91000,153,15
North West,WA6 0,2002,107000,83,26
North West,WA6 6,2002,160000,83,-7
North West,WA6 7,2002,115000,102,20
North West,WA6 8,2002,237000,39,25
North West,WA6 9,2002,242000,43,67
North West,WA7 1,2002,98000,165,10
North West,WA7 2,2002,53000,156,8
North West,WA7 3,2002,105000,95,28
North West,WA7 4,2002,67000,272,-4
North West,WA7 5,2002,52000,277,11
North West,WA7 6,2002,77000,298,3
North West,WA8 0,2002,45000,73,55
North West,WA8 3,2002,96000,157,26
North West,WA8 4,2002,76000,124,38
North West,WA8 5,2002,121000,45,15
North West,WA8 6,2002,48000,172,20
North West,WA8 7,2002,68000,159,19
North West,WA8 8,2002,63000,189,29
North West,WA8 9,2002,137000,290,26
North West,WA9 1,2002,36000,90,38
North West,WA9 2,2002,30000,65,-6
North West,WA9 3,2002,47000,281,7
North West,WA9 4,2002,80000,391,10
North West,WA9 5,2002,85000,226,15
North West,WN1 1,2002,107000,28,65
North West,WN1 2,2002,94000,214,19
North West,WN1 3,2002,52000,179,37
