region,postcode_sector,year,avg_price,volume,delta
Wales,CF32 9,1997,47000,139,-2
Wales,CF33 4,1997,49000,68,4
Wales,CF33 6,1997,50000,115,6
Wales,CF34 0,1997,33000,91,-13
Wales,CF34 9,1997,53000,119,10
Wales,CF35 5,1997,76000,76,12
Wales,CF35 6,1997,60000,142,13
Wales,CF36 3,1997,79000,137,4
Wales,CF36 5,1997,74000,117,14
Wales,CF37 1,1997,35000,210,13
Wales,CF37 2,1997,36000,84,-10
Wales,CF37 3,1997,41000,115,-2
Wales,CF37 4,1997,37000,139,6
Wales,CF37 5,1997,38000,62,9
Wales,CF38 1,1997,59000,139,-5
Wales,CF38 2,1997,48000,283,2
Wales,CF39 0,1997,34000,64,-3
Wales,CF39 8,1997,44000,187,7
Wales,CF39 9,1997,28000,102,-20
Wales,CF40 1,1997,26000,104,-7
Wales,CF40 2,1997,27000,141,4
Wales,CF41 7,1997,28000,177,-12
Wales,CF42 5,1997,20000,83,-9
Wales,CF42 6,1997,35000,169,30
Wales,CF43 3,1997,17000,41,0
Wales,CF43 4,1997,23000,65,15
Wales,CF44 0,1997,48000,92,14
Wales,CF44 6,1997,24000,124,-8
Wales,CF44 7,1997,26000,58,-7
Wales,CF44 8,1997,46000,178,28
Wales,CF44 9,1997,36000,85,-3
Wales,CF45 3,1997,23000,116,-15
Wales,CF45 4,1997,30000,116,-6
Wales,CF46 5,1997,51000,119,9
Wales,CF46 6,1997,37000,121,6
Wales,CF47 0,1997,32000,104,-6
Wales,CF47 8,1997,38000,60,3
Wales,CF47 9,1997,36000,80,24
Wales,CF48 1,1997,44000,87,-2
Wales,CF48 2,1997,45000,65,7
Wales,CF48 3,1997,27000,57,-4
Wales,CF48 4,1997,25000,73,25
Wales,CF5 1,1997,61000,321,9
Wales,CF5 2,1997,79000,293,11
Wales,CF5 3,1997,46000,153,7
Wales,CF5 4,1997,51000,141,13
Wales,CF5 5,1997,40000,142,-13
Wales,CF5 6,1997,148000,64,3
Wales,CF61 1,1997,80000,81,7
Wales,CF61 2,1997,64000,163,-2
Wales,CF62 3,1997,73000,173,11
Wales,CF62 4,1997,67000,35,31
Wales,CF62 5,1997,34000,10,-15
Wales,CF62 6,1997,72000,196,3
Wales,CF62 7,1997,53000,157,0
Wales,CF62 8,1997,50000,139,6
Wales,CF62 9,1997,46000,91,5
Wales,CF63 1,1997,41000,124,0
Wales,CF63 2,1997,37000,92,-7
Wales,CF63 3,1997,34000,32,-6
Wales,CF63 4,1997,37000,101,19
Wales,CF64 1,1997,57000,158,6
Wales,CF64 2,1997,68000,171,10
Wales,CF64 3,1997,102000,137,10
Wales,CF64 4,1997,87000,161,23
Wales,CF64 5,1997,92000,170,14
Wales,CF71 7,1997,132000,195,16
Wales,CF72 8,1997,71000,283,9
Wales,CF72 9,1997,55000,237,6
Wales,CF81 8,1997,30000,72,-3
Wales,CF81 9,1997,29000,49,7
Wales,CF82 7,1997,48000,198,26
Wales,CF82 8,1997,51000,133,21
Wales,CF83 1,1997,63000,469,-2
Wales,CF83 2,1997,50000,166,6
Wales,CF83 3,1997,45000,269,10
Wales,CF83 4,1997,32000,93,10
Wales,CF83 8,1997,60000,201,22
Wales,LD1 5,1997,55000,87,0
Wales,LD1 6,1997,60000,70,3
Wales,LD2 3,1997,58000,57,-9
Wales,LD3 0,1997,64000,39,12
Wales,LD3 7,1997,75000,79,4
Wales,LD3 8,1997,51000,53,-6
Wales,LD3 9,1997,62000,83,0
Wales,LD4 4,1997,44000,7,22
Wales,LD5 4,1997,60000,18,11
Wales,LD6 5,1997,56000,28,17
Wales,LD7 1,1997,62000,67,19
Wales,LD8 2,1997,83000,56,24
Wales,LL11 1,1997,48000,4,9
Wales,LL11 2,1997,51000,131,-7
Wales,LL11 3,1997,51000,62,2
Wales,LL11 4,1997,47000,125,2
Wales,LL11 5,1997,59000,57,31
Wales,LL11 6,1997,42000,96,-2
Wales,LL12 0,1997,79000,79,-11
Wales,LL12 7,1997,60000,105,9
Wales,LL12 8,1997,73000,131,4
Wales,LL12 9,1997,54000,82,-10
Wales,LL13 0,1997,65000,122,-4
Wales,LL13 7,1997,45000,131,-17
Wales,LL13 8,1997,38000,49,12
Wales,LL13 9,1997,61000,120,-6
Wales,LL14 1,1997,41000,71,14
Wales,LL14 2,1997,43000,132,13
Wales,LL14 3,1997,40000,43,21
Wales,LL14 4,1997,58000,87,12
Wales,LL14 5,1997,49000,72,2
Wales,LL14 6,1997,46000,32,0
Wales,LL15 1,1997,73000,104,28
Wales,LL15 2,1997,78000,32,13
Wales,LL16 3,1997,45000,103,2
Wales,LL16 4,1997,61000,74,0
Wales,LL16 5,1997,52000,49,2
Wales,LL17 0,1997,61000,79,-9
Wales,LL18 1,1997,36000,63,12
Wales,LL18 2,1997,44000,123,0
Wales,LL18 3,1997,42000,110,0
Wales,LL18 4,1997,45000,223,5
Wales,LL18 5,1997,49000,212,2
Wales,LL18 6,1997,63000,50,2
Wales,LL19 7,1997,42000,170,8
Wales,LL19 8,1997,44000,171,5
Wales,LL19 9,1997,68000,115,10
Wales,LL20 7,1997,63000,66,9
Wales,LL20 8,1997,57000,69,-3
Wales,LL21 0,1997,55000,25,20
Wales,LL21 9,1997,53000,48,-15
Wales,LL22 7,1997,48000,188,4
Wales,LL22 8,1997,64000,95,2
Wales,LL22 9,1997,47000,92,9
Wales,LL23 7,1997,49000,41,4
Wales,LL24 0,1997,57000,27,30
Wales,LL25 0,1997,39000,10,-9
Wales,LL26 0,1997,54000,38,17
Wales,LL27 0,1997,63000,18,26
Wales,LL28 4,1997,62000,199,7
Wales,LL28 5,1997,67000,98,12
Wales,LL29 6,1997,61000,67,13
Wales,LL29 7,1997,48000,89,4
Wales,LL29 8,1997,47000,109,-4
Wales,LL29 9,1997,45000,104,-2
Wales,LL30 1,1997,63000,186,12
Wales,LL30 2,1997,63000,156,24
Wales,LL30 3,1997,64000,187,16
Wales,LL31 9,1997,61000,210,15
Wales,LL32 8,1997,62000,176,9
Wales,LL33 0,1997,52000,67,27
Wales,LL34 6,1997,48000,85,14
Wales,LL35 0,1997,77000,30,1
Wales,LL36 0,1997,45000,43,15
Wales,LL36 9,1997,57000,40,21
Wales,LL37 2,1997,50000,15,-2
Wales,LL38 2,1997,44000,15,10
Wales,LL39 1,1997,38000,6,-17
Wales,LL40 1,1997,49000,47,29
Wales,LL40 2,1997,89000,19,59
Wales,LL41 3,1997,20000,52,-5
Wales,LL41 4,1997,29000,49,4
Wales,LL42 1,1997,51000,30,21
Wales,LL43 2,1997,57000,17,-3
Wales,LL44 2,1997,51000,21,11
Wales,LL45 2,1997,65000,18,44
Wales,LL46 2,1997,50000,48,6
Wales,LL47 6,1997,65000,6,44
Wales,LL48 6,1997,44000,37,0
Wales,LL49 9,1997,51000,84,-12
Wales,LL51 9,1997,59000,4,48
Wales,LL52 0,1997,68000,46,10
Wales,LL53 5,1997,49000,67,7
Wales,LL53 6,1997,53000,88,8
Wales,LL53 7,1997,75000,80,4
Wales,LL53 8,1997,50000,39,4
Wales,LL54 5,1997,50000,47,-18
Wales,LL54 6,1997,32000,65,3
Wales,LL54 7,1997,41000,65,-5
Wales,LL55 1,1997,57000,75,6
Wales,LL55 2,1997,47000,72,18
Wales,LL55 3,1997,42000,41,0
Wales,LL55 4,1997,45000,89,12
Wales,LL56 4,1997,52000,71,33
Wales,LL57 1,1997,48000,83,20
Wales,LL57 2,1997,64000,109,14
Wales,LL57 3,1997,38000,98,0
Wales,LL57 4,1997,48000,99,7
Wales,LL58 8,1997,70000,82,9
Wales,LL59 5,1997,61000,115,-9
Wales,LL60 6,1997,47000,60,12
Wales,LL61 5,1997,64000,60,5
Wales,LL61 6,1997,55000,38,25
Wales,LL62 5,1997,66000,19,53
Wales,LL63 5,1997,50000,30,0
Wales,LL64 5,1997,54000,26,8
Wales,LL65 1,1997,41000,79,24
Wales,LL65 2,1997,51000,123,6
Wales,LL65 3,1997,48000,105,12
Wales,LL65 4,1997,50000,48,25
Wales,LL66 0,1997,58000,3,61
Wales,LL67 0,1997,53000,33,32
Wales,LL68 0,1997,46000,17,7
Wales,LL68 9,1997,45000,68,2
Wales,LL69 9,1997,53000,12,15
Wales,LL70 9,1997,72000,4,125
Wales,LL71 7,1997,29000,3,-24
Wales,LL71 8,1997,51000,12,16
Wales,LL72 8,1997,62000,12,7
Wales,LL73 8,1997,43000,5,-53
Wales,LL74 8,1997,64000,58,8
Wales,LL75 7,1997,60000,1,-8
Wales,LL75 8,1997,62000,23,-5
Wales,LL76 8,1997,47000,2,15
Wales,LL77 7,1997,52000,71,4
Wales,LL77 8,1997,70000,5,3
Wales,LL78 7,1997,60000,1,-37
Wales,LL78 8,1997,54000,2,-49
Wales,NP10 0,1997,73000,38,0
Wales,NP10 8,1997,68000,118,1
Wales,NP10 9,1997,62000,140,-9
Wales,NP11 3,1997,48000,42,-19
Wales,NP11 4,1997,37000,76,9
Wales,NP11 5,1997,38000,47,12
Wales,NP11 6,1997,39000,162,3
Wales,NP11 7,1997,35000,122,3
Wales,NP12 0,1997,44000,86,16
Wales,NP12 1,1997,53000,145,0
Wales,NP12 2,1997,51000,161,-4
Wales,NP12 3,1997,40000,100,8
Wales,NP13 1,1997,25000,93,-4
Wales,NP13 2,1997,25000,62,4
Wales,NP13 3,1997,32000,51,33
Wales,NP15 1,1997,86000,80,-9
Wales,NP15 2,1997,75000,27,-20
Wales,NP16 5,1997,65000,297,18
Wales,NP16 6,1997,105000,104,-5
Wales,NP16 7,1997,89000,102,14
Wales,NP18 1,1997,73000,113,-23
Wales,NP18 2,1997,83000,95,1
Wales,NP18 3,1997,73000,122,24
Wales,NP19 0,1997,36000,187,16
Wales,NP19 4,1997,49000,72,9
Wales,NP19 7,1997,52000,280,24
Wales,NP19 8,1997,47000,222,27
Wales,NP19 9,1997,47000,132,21
Wales,NP2 1,1997,18000,2,-73
Wales,NP2 3,1997,32000,1,0
Wales,NP20 1,1997,37000,11,0
Wales,NP20 2,1997,33000,74,18
Wales,NP20 3,1997,57000,171,14
Wales,NP20 4,1997,54000,160,6
Wales,NP20 5,1997,59000,253,23
Wales,NP20 6,1997,50000,150,4
Wales,NP20 7,1997,37000,74,6
Wales,NP22 3,1997,37000,61,-3
Wales,NP22 4,1997,31000,65,3
Wales,NP22 5,1997,30000,53,-6
Wales,NP23 4,1997,44000,169,38
Wales,NP23 5,1997,39000,84,-11
Wales,NP23 6,1997,27000,91,-4
Wales,NP23 7,1997,25000,22,25
Wales,NP23 8,1997,61000,36,5
Wales,NP24 6,1997,24000,42,-11
Wales,NP25 3,1997,84000,116,6
Wales,NP25 4,1997,107000,54,0
Wales,NP25 5,1997,62000,83,3
Wales,NP26 3,1997,76000,287,9
Wales,NP26 4,1997,59000,125,-5
Wales,NP26 5,1997,69000,121,15
Wales,NP3 2,1997,4000,2,-86
Wales,NP4 0,1997,61000,139,5
Wales,NP4 5,1997,42000,164,5
Wales,NP4 6,1997,31000,107,0
Wales,NP4 7,1997,32000,52,-9
Wales,NP4 8,1997,62000,112,55
Wales,NP4 9,1997,32000,51,39
Wales,NP44 1,1997,42000,94,8
Wales,NP44 2,1997,53000,56,6
Wales,NP44 3,1997,68000,103,28
Wales,NP44 4,1997,38000,62,6
Wales,NP44 5,1997,45000,66,7
Wales,NP44 6,1997,61000,113,3
Wales,NP44 7,1997,43000,57,2
Wales,NP44 8,1997,68000,29,21
Wales,NP6 5,1997,190000,1,217
Wales,NP7 0,1997,84000,58,17
Wales,NP7 5,1997,66000,127,18
Wales,NP7 6,1997,63000,57,11
Wales,NP7 7,1997,97000,53,7
Wales,NP7 8,1997,91000,25,14
Wales,NP7 9,1997,85000,84,4
Wales,NP8 1,1997,84000,88,-1
Wales,SA1 1,1997,52000,52,16
Wales,SA1 2,1997,30000,82,7
Wales,SA1 3,1997,49000,77,17
Wales,SA1 4,1997,49000,88,7
Wales,SA1 5,1997,48000,7,0
Wales,SA1 6,1997,38000,162,23
Wales,SA1 7,1997,34000,58,-6
Wales,SA1 8,1997,33000,100,14
Wales,SA10 6,1997,41000,139,8
Wales,SA10 7,1997,64000,167,7
Wales,SA10 8,1997,45000,97,5
Wales,SA10 9,1997,25000,38,9
Wales,SA11 1,1997,31000,93,11
Wales,SA11 2,1997,32000,117,-9
Wales,SA11 3,1997,52000,211,4
Wales,SA11 4,1997,27000,45,-21
Wales,SA11 5,1997,37000,69,9
Wales,SA12 6,1997,33000,111,-6
Wales,SA12 7,1997,41000,82,8
Wales,SA12 8,1997,56000,95,14
Wales,SA12 9,1997,48000,111,2
Wales,SA13 1,1997,33000,124,3
Wales,SA13 2,1997,49000,86,20
Wales,SA13 3,1997,20000,53,-13
Wales,SA14 6,1997,41000,65,11
Wales,SA14 7,1997,46000,60,5
Wales,SA14 8,1997,45000,239,7
Wales,SA14 9,1997,43000,74,13
Wales,SA15 1,1997,33000,104,0
Wales,SA15 2,1997,34000,112,-13
Wales,SA15 3,1997,35000,101,-12
Wales,SA15 4,1997,54000,87,-2
Wales,SA15 5,1997,38000,83,-7
Wales,SA16 0,1997,43000,109,2
Wales,SA17 4,1997,44000,49,38
Wales,SA17 5,1997,50000,46,25
Wales,SA18 1,1997,34000,121,17
Wales,SA18 2,1997,46000,135,10
Wales,SA18 3,1997,40000,133,5
Wales,SA19 6,1997,49000,38,-11
Wales,SA19 7,1997,68000,32,-16
Wales,SA19 8,1997,45000,13,-17
Wales,SA19 9,1997,74000,9,40
Wales,SA2 0,1997,63000,262,3
Wales,SA2 7,1997,68000,254,5
Wales,SA2 8,1997,90000,64,14
Wales,SA2 9,1997,68000,166,-1
Wales,SA20 0,1997,54000,48,6
Wales,SA3 1,1997,101000,57,38
Wales,SA3 2,1997,124000,28,35
Wales,SA3 3,1997,80000,65,11
Wales,SA3 4,1997,86000,277,7
Wales,SA3 5,1997,89000,178,5
Wales,SA31 1,1997,43000,102,-7
Wales,SA31 2,1997,63000,67,7
Wales,SA31 3,1997,52000,103,13
Wales,SA32 7,1997,71000,47,6
Wales,SA32 8,1997,68000,22,6
Wales,SA33 4,1997,60000,62,15
Wales,SA33 5,1997,60000,45,-2
Wales,SA33 6,1997,59000,24,-3
Wales,SA34 0,1997,60000,47,15
Wales,SA35 0,1997,58000,8,29
Wales,SA36 0,1997,36000,5,38
Wales,SA37 0,1997,49000,14,2
Wales,SA38 9,1997,45000,56,-12
Wales,SA39 9,1997,65000,19,25
Wales,SA4 0,1997,58000,74,16
Wales,SA4 1,1997,68000,2,580
Wales,SA4 3,1997,62000,219,13
Wales,SA4 4,1997,44000,168,2
Wales,SA4 6,1997,48000,81,4
Wales,SA4 8,1997,45000,62,10
Wales,SA4 9,1997,67000,115,14
Wales,SA40 9,1997,50000,29,35
Wales,SA41 3,1997,53000,19,-4
Wales,SA42 0,1997,76000,42,27
Wales,SA43 1,1997,47000,71,-6
Wales,SA43 2,1997,53000,85,10
Wales,SA43 3,1997,48000,32,30
Wales,SA44 4,1997,59000,37,34
Wales,SA44 5,1997,56000,48,22
Wales,SA44 6,1997,57000,39,-7
Wales,SA45 9,1997,53000,41,8
Wales,SA46 0,1997,61000,49,3
Wales,SA47 0,1997,58000,20,14
Wales,SA48 7,1997,56000,44,4
Wales,SA48 8,1997,62000,53,11
Wales,SA5 4,1997,43000,73,0
Wales,SA5 5,1997,40000,56,0
Wales,SA5 7,1997,43000,79,-7
Wales,SA5 8,1997,37000,111,6
Wales,SA5 9,1997,38000,127,9
Wales,SA6 5,1997,43000,120,-7
Wales,SA6 6,1997,50000,291,11
Wales,SA6 7,1997,37000,78,12
Wales,SA6 8,1997,30000,83,0
Wales,SA61 1,1997,52000,125,21
Wales,SA61 2,1997,41000,99,-5
Wales,SA62 3,1997,59000,85,13
Wales,SA62 4,1997,61000,38,11
Wales,SA62 5,1997,61000,66,7
Wales,SA62 6,1997,61000,95,11
Wales,SA63 4,1997,53000,10,10
Wales,SA64 0,1997,39000,38,-3
Wales,SA65 9,1997,58000,73,41
Wales,SA66 7,1997,58000,23,7
Wales,SA67 7,1997,44000,43,-2
Wales,SA67 8,1997,60000,55,13
Wales,SA68 0,1997,56000,65,10
Wales,SA69 9,1997,62000,90,-3
Wales,SA7 9,1997,50000,294,9
Wales,SA70 7,1997,66000,94,27
Wales,SA70 8,1997,57000,100,-5
Wales,SA71 4,1997,48000,75,17
Wales,SA71 5,1997,55000,49,2
Wales,SA72 4,1997,71000,5,18
Wales,SA72 6,1997,40000,109,11
Wales,SA73 1,1997,50000,111,9
Wales,SA73 2,1997,32000,66,0
Wales,SA73 3,1997,44000,51,5
Wales,SA8 3,1997,55000,90,25
Wales,SA8 4,1997,46000,103,7
Wales,SA9 1,1997,37000,91,3
Wales,SA9 2,1997,33000,104,14
Wales,SY1 1,1997,102000,19,44
Wales,SY1 2,1997,50000,169,4
Wales,SY1 3,1997,54000,167,-4
Wales,SY1 4,1997,48000,166,2
Wales,SY10 0,1997,57000,28,12
Wales,SY10 7,1997,67000,74,2
Wales,SY10 8,1997,80000,53,4
Wales,SY10 9,1997,68000,69,-3
Wales,SY11 1,1997,45000,127,-4
Wales,SY11 2,1997,49000,244,2
Wales,SY11 3,1997,56000,98,10
Wales,SY11 4,1997,65000,90,-7
Wales,SY12 0,1997,67000,69,6
Wales,SY12 9,1997,78000,73,22
Wales,SY13 1,1997,60000,214,9
Wales,SY13 2,1997,84000,60,17
Wales,SY13 3,1997,94000,34,18
Wales,SY13 4,1997,99000,26,-10
Wales,SY14 7,1997,120000,43,26
Wales,SY14 8,1997,85000,56,-1
Wales,SY15 6,1997,64000,63,-3
Wales,SY16 1,1997,38000,72,-7
Wales,SY16 2,1997,58000,75,4
Wales,SY16 3,1997,55000,29,-35
Wales,SY16 4,1997,71000,52,16
Wales,SY17 5,1997,54000,43,10
Wales,SY18 6,1997,47000,55,-13
Wales,SY19 7,1997,65000,16,25
Wales,SY2 5,1997,58000,256,-2
Wales,SY2 6,1997,69000,113,8
Wales,SY20 8,1997,47000,42,0
Wales,SY20 9,1997,38000,35,-7
Wales,SY21 0,1997,71000,31,42
Wales,SY21 7,1997,51000,88,9
Wales,SY21 8,1997,65000,55,-3
Wales,SY21 9,1997,65000,37,8
Wales,SY22 5,1997,55000,13,2
Wales,SY22 6,1997,64000,99,5
Wales,SY23 1,1997,57000,94,-2
Wales,SY23 2,1997,71000,47,13
Wales,SY23 3,1997,63000,102,2
Wales,SY23 4,1997,68000,43,11
Wales,SY23 5,1997,56000,37,8
Wales,SY24 5,1997,55000,74,6
Wales,SY25 6,1997,50000,38,14
Wales,SY3 0,1997,70000,83,15
Wales,SY3 5,1997,66000,196,10
Wales,SY3 6,1997,56000,99,-12
Wales,SY3 7,1997,62000,188,5
Wales,SY3 8,1997,82000,263,6
Wales,SY3 9,1997,76000,84,0
Wales,SY4 1,1997,82000,79,9
Wales,SY4 2,1997,93000,51,26
Wales,SY4 3,1997,83000,69,-6
Wales,SY4 4,1997,90000,92,15
Wales,SY4 5,1997,74000,143,7
Wales,SY5 0,1997,89000,108,25
Wales,SY5 6,1997,100000,49,5
Wales,SY5 7,1997,93000,55,11
Wales,SY5 8,1997,90000,40,29
Wales,SY5 9,1997,76000,70,13
Wales,SY6 6,1997,84000,111,-3
Wales,SY6 7,1997,109000,52,7
Wales,SY7 0,1997,109000,62,30
Wales,SY7 8,1997,91000,71,26
Wales,SY7 9,1997,84000,56,17
Wales,SY8 1,1997,68000,188,6
Wales,SY8 2,1997,70000,76,25
Wales,SY8 3,1997,88000,56,10
Wales,SY8 4,1997,92000,52,-5
Wales,SY9 5,1997,66000,51,3
West Midlands,B1 1,1997,12000,1,-45
West Midlands,B1 2,1997,119000,26,148
West Midlands,B1 3,1997,42000,11,-21
West Midlands,B10 0,1997,36000,72,3
West Midlands,B10 9,1997,39000,162,11
West Midlands,B11 1,1997,32000,77,7
West Midlands,B11 2,1997,32000,77,3
West Midlands,B11 3,1997,37000,238,6
West Midlands,B11 4,1997,53000,115,15
West Midlands,B12 0,1997,34000,2,-6
West Midlands,B12 8,1997,34000,71,3
West Midlands,B12 9,1997,44000,62,5
West Midlands,B13 0,1997,62000,183,2
West Midlands,B13 8,1997,85000,129,16
West Midlands,B13 9,1997,72000,292,12
West Midlands,B14 4,1997,48000,187,7
West Midlands,B14 5,1997,53000,117,10
West Midlands,B14 6,1997,57000,152,2
West Midlands,B14 7,1997,55000,193,6
West Midlands,B15 1,1997,68000,15,33
West Midlands,B15 2,1997,132000,81,48
West Midlands,B15 3,1997,125000,130,19
West Midlands,B16 0,1997,51000,113,24
West Midlands,B16 8,1997,92000,66,-9
West Midlands,B16 9,1997,58000,129,2
West Midlands,B17 0,1997,80000,237,27
West Midlands,B17 8,1997,86000,118,6
West Midlands,B17 9,1997,88000,243,10
West Midlands,B18 4,1997,24000,54,-4
West Midlands,B18 5,1997,30000,23,11
West Midlands,B18 6,1997,35000,6,-42
West Midlands,B18 7,1997,34000,29,0
West Midlands,B19 1,1997,31000,53,7
West Midlands,B19 2,1997,39000,44,-3
West Midlands,B19 3,1997,28000,5,-33
West Midlands,B20 1,1997,68000,89,13
West Midlands,B20 2,1997,58000,144,14
West Midlands,B20 3,1997,38000,139,3
West Midlands,B21 0,1997,25000,101,4
West Midlands,B21 8,1997,35000,127,6
West Midlands,B21 9,1997,32000,105,3
West Midlands,B23 5,1997,52000,242,13
West Midlands,B23 6,1997,43000,182,5
West Midlands,B23 7,1997,41000,311,0
West Midlands,B24 0,1997,59000,204,2
West Midlands,B24 8,1997,47000,100,9
West Midlands,B24 9,1997,49000,196,0
West Midlands,B25 8,1997,45000,275,10
West Midlands,B26 1,1997,52000,209,6
West Midlands,B26 2,1997,53000,189,2
West Midlands,B26 3,1997,53000,177,10
West Midlands,B27 6,1997,53000,189,6
West Midlands,B27 7,1997,48000,206,2
West Midlands,B28 0,1997,69000,275,3
West Midlands,B28 8,1997,60000,145,2
West Midlands,B28 9,1997,62000,123,5
West Midlands,B29 4,1997,76000,55,15
West Midlands,B29 5,1997,42000,112,2
West Midlands,B29 6,1997,53000,253,18
West Midlands,B29 7,1997,64000,263,14
West Midlands,B3 1,1997,59000,32,-8
West Midlands,B30 1,1997,70000,147,6
West Midlands,B30 2,1997,49000,311,11
West Midlands,B30 3,1997,47000,126,9
West Midlands,B31 1,1997,46000,105,7
West Midlands,B31 2,1997,69000,174,-7
West Midlands,B31 3,1997,50000,207,4
West Midlands,B31 4,1997,44000,123,0
West Midlands,B31 5,1997,49000,115,9
West Midlands,B32 1,1997,59000,136,11
West Midlands,B32 2,1997,55000,175,12
West Midlands,B32 3,1997,47000,128,2
West Midlands,B32 4,1997,41000,45,-7
West Midlands,B33 0,1997,42000,131,2
West Midlands,B33 8,1997,46000,124,7
West Midlands,B33 9,1997,37000,134,3
West Midlands,B34 6,1997,52000,126,4
West Midlands,B34 7,1997,39000,69,-3
West Midlands,B35 6,1997,39000,24,-5
West Midlands,B35 7,1997,36000,29,0
West Midlands,B36 0,1997,58000,138,9
West Midlands,B36 8,1997,58000,119,18
West Midlands,B36 9,1997,68000,154,21
West Midlands,B37 5,1997,37000,69,-5
West Midlands,B37 6,1997,42000,111,8
West Midlands,B37 7,1997,56000,139,4
West Midlands,B38 0,1997,57000,28,-3
West Midlands,B38 8,1997,62000,135,0
West Midlands,B38 9,1997,42000,89,5
West Midlands,B42 1,1997,48000,178,0
West Midlands,B42 2,1997,46000,254,5
West Midlands,B43 5,1997,54000,141,10
West Midlands,B43 6,1997,72000,131,4
West Midlands,B43 7,1997,54000,154,4
West Midlands,B44 0,1997,37000,144,6
West Midlands,B44 8,1997,46000,175,5
West Midlands,B44 9,1997,42000,135,2
West Midlands,B45 0,1997,37000,46,3
West Midlands,B45 8,1997,115000,231,7
West Midlands,B45 9,1997,60000,186,3
West Midlands,B46 1,1997,66000,157,8
West Midlands,B46 2,1997,133000,33,49
West Midlands,B46 3,1997,98000,68,31
West Midlands,B47 5,1997,96000,149,12
West Midlands,B47 6,1997,106000,54,7
West Midlands,B48 7,1997,102000,128,20
West Midlands,B49 5,1997,98000,96,27
West Midlands,B49 6,1997,84000,126,-13
West Midlands,B5 6,1997,18000,1,-64
West Midlands,B5 7,1997,73000,124,18
West Midlands,B50 4,1997,86000,124,4
West Midlands,B6 4,1997,26000,8,-24
West Midlands,B6 5,1997,62000,29,88
West Midlands,B6 6,1997,35000,112,6
West Midlands,B6 7,1997,30000,44,7
West Midlands,B60 1,1997,104000,153,7
West Midlands,B60 2,1997,75000,160,0
West Midlands,B60 3,1997,69000,161,0
West Midlands,B60 4,1997,96000,59,-11
West Midlands,B61 0,1997,66000,216,-8
West Midlands,B61 7,1997,74000,123,-12
West Midlands,B61 8,1997,65000,99,18
West Midlands,B61 9,1997,101000,35,1
West Midlands,B62 0,1997,92000,94,-4
West Midlands,B62 8,1997,63000,153,7
West Midlands,B62 9,1997,57000,208,8
West Midlands,B63 1,1997,79000,89,4
West Midlands,B63 2,1997,45000,196,5
West Midlands,B63 3,1997,57000,164,14
West Midlands,B63 4,1997,57000,121,14
West Midlands,B64 5,1997,44000,70,2
West Midlands,B64 6,1997,38000,60,3
West Midlands,B64 7,1997,60000,51,13
West Midlands,B65 0,1997,42000,110,14
West Midlands,B65 8,1997,60000,128,-2
West Midlands,B65 9,1997,46000,114,7
West Midlands,B66 1,1997,34000,39,10
West Midlands,B66 2,1997,28000,27,17
West Midlands,B66 3,1997,31000,61,3
West Midlands,B66 4,1997,37000,135,6
West Midlands,B67 5,1997,50000,254,9
West Midlands,B67 6,1997,35000,114,3
West Midlands,B67 7,1997,45000,133,12
