region,postcode_sector,year,avg_price,volume,delta
North West,L7 4,2000,28000,13,87
North West,L7 5,2000,38000,3,58
North West,L7 6,2000,27000,17,0
North West,L7 8,2000,21000,47,-5
North West,L7 9,2000,24000,6,-14
North West,L8 0,2000,34000,28,17
North West,L8 1,2000,44000,10,22
North West,L8 2,2000,21000,23,-5
North West,L8 3,2000,47000,38,47
North West,L8 4,2000,21000,26,-5
North West,L8 5,2000,29000,10,-12
North West,L8 6,2000,18000,8,0
North West,L8 7,2000,73000,25,14
North West,L8 8,2000,20000,13,33
North West,L8 9,2000,28000,35,17
North West,L9 0,2000,44000,97,13
North West,L9 1,2000,29000,75,-12
North West,L9 2,2000,38000,57,9
North West,L9 3,2000,39000,48,5
North West,L9 4,2000,35000,26,-8
North West,L9 5,2000,41000,6,5
North West,L9 6,2000,37000,24,12
North West,L9 7,2000,77000,43,1
North West,L9 8,2000,59000,138,-2
North West,L9 9,2000,41000,94,-7
North West,LA1 1,2000,68000,124,21
North West,LA1 2,2000,42000,243,2
North West,LA1 3,2000,60000,296,7
North West,LA1 4,2000,63000,323,2
North West,LA1 5,2000,66000,244,2
North West,LA10 5,2000,104000,84,20
North West,LA11 6,2000,96000,115,4
North West,LA11 7,2000,95000,182,16
North West,LA12 0,2000,71000,135,3
North West,LA12 7,2000,70000,113,0
North West,LA12 8,2000,123000,48,6
North West,LA12 9,2000,59000,108,7
North West,LA13 0,2000,65000,132,8
North West,LA13 9,2000,48000,200,4
North West,LA14 1,2000,28000,101,17
North West,LA14 2,2000,20000,123,0
North West,LA14 3,2000,42000,233,20
North West,LA14 4,2000,70000,99,21
North West,LA14 5,2000,36000,300,0
North West,LA15 8,2000,44000,204,2
North West,LA16 7,2000,64000,99,16
North West,LA17 7,2000,105000,16,50
North West,LA18 4,2000,37000,105,3
North West,LA18 5,2000,57000,59,4
North West,LA19 5,2000,59000,11,2
North West,LA2 0,2000,75000,91,-1
North West,LA2 6,2000,108000,91,29
North West,LA2 7,2000,75000,86,12
North West,LA2 8,2000,122000,62,0
North West,LA2 9,2000,92000,81,-4
North West,LA20 6,2000,128000,45,21
North West,LA21 8,2000,132000,24,1
North West,LA22 0,2000,161000,61,30
North West,LA22 9,2000,123000,77,-2
North West,LA23 1,2000,152000,71,28
North West,LA23 2,2000,113000,94,10
North West,LA23 3,2000,146000,110,4
North West,LA3 1,2000,38000,235,12
North West,LA3 2,2000,58000,277,4
North West,LA3 3,2000,67000,207,2
North West,LA4 4,2000,39000,209,0
North West,LA4 5,2000,41000,190,8
North West,LA4 6,2000,66000,288,5
North West,LA5 0,2000,117000,109,24
North West,LA5 8,2000,78000,89,-4
North West,LA5 9,2000,64000,192,-3
North West,LA6 1,2000,98000,117,-12
North West,LA6 2,2000,122000,102,15
North West,LA6 3,2000,94000,57,21
North West,LA7 7,2000,104000,144,25
North West,LA8 0,2000,127000,63,18
North West,LA8 8,2000,188000,45,54
North West,LA8 9,2000,125000,60,-1
North West,LA9 4,2000,69000,168,23
North West,LA9 5,2000,75000,222,6
North West,LA9 6,2000,80000,133,19
North West,LA9 7,2000,90000,351,17
North West,M1 1,2000,65000,9,-41
North West,M1 2,2000,83000,36,17
North West,M1 3,2000,122000,169,12
North West,M1 4,2000,123000,23,2
North West,M1 5,2000,106000,31,10
North West,M1 6,2000,114000,65,81
North West,M1 7,2000,85000,59,4
North West,M11 1,2000,18000,163,-14
North West,M11 2,2000,14000,58,-12
North West,M11 3,2000,15000,22,-6
North West,M11 4,2000,14000,96,-7
North West,M12 4,2000,19000,117,-17
North West,M12 5,2000,19000,119,0
North West,M12 6,2000,78000,3,-52
North West,M13 0,2000,46000,218,7
North West,M13 9,2000,22000,7,-48
North West,M14 4,2000,21000,115,11
North West,M14 5,2000,81000,138,47
North West,M14 6,2000,88000,374,52
North West,M14 7,2000,40000,218,21
North West,M15 4,2000,83000,184,-1
North West,M15 5,2000,64000,233,31
North West,M15 6,2000,19000,1,90
North West,M16 0,2000,62000,167,-2
North West,M16 7,2000,51000,45,31
North West,M16 8,2000,73000,219,40
North West,M16 9,2000,50000,131,2
North West,M18 7,2000,25000,217,14
North West,M18 8,2000,23000,233,5
North West,M19 1,2000,56000,144,8
North West,M19 2,2000,51000,294,13
North West,M19 3,2000,27000,278,0
North West,M20 1,2000,77000,104,31
North West,M20 2,2000,135000,234,29
North West,M20 3,2000,117000,172,33
North West,M20 4,2000,88000,151,10
North West,M20 5,2000,107000,88,19
North West,M20 6,2000,114000,245,11
North West,M21 0,2000,103000,93,37
North West,M21 7,2000,57000,73,4
North West,M21 8,2000,113000,124,36
North West,M21 9,2000,94000,230,21
North West,M22 0,2000,36000,25,38
North West,M22 1,2000,53000,166,8
North West,M22 4,2000,82000,299,26
North West,M22 5,2000,57000,121,-2
North West,M22 8,2000,30000,18,0
North West,M22 9,2000,26000,37,0
North West,M23 0,2000,64000,134,25
North West,M23 1,2000,80000,109,21
North West,M23 2,2000,37000,53,12
North West,M23 9,2000,70000,147,4
North West,M24 1,2000,65000,180,-2
North West,M24 2,2000,41000,241,11
North West,M24 4,2000,43000,132,10
North West,M24 5,2000,43000,105,-16
North West,M24 6,2000,46000,64,-21
North West,M25 0,2000,73000,152,9
North West,M25 1,2000,52000,196,2
North West,M25 2,2000,58000,53,-3
North West,M25 3,2000,53000,82,-7
North West,M25 9,2000,73000,147,12
North West,M26 1,2000,46000,171,-4
North West,M26 2,2000,37000,151,9
North West,M26 3,2000,52000,184,8
North West,M26 4,2000,46000,198,-13
North West,M27 0,2000,67000,125,12
North West,M27 4,2000,44000,105,16
North West,M27 5,2000,57000,139,4
North West,M27 6,2000,52000,143,0
North West,M27 8,2000,42000,101,14
North West,M27 9,2000,44000,113,-10
North West,M28 0,2000,57000,80,4
North West,M28 1,2000,88000,224,-2
North West,M28 2,2000,125000,121,2
North West,M28 3,2000,45000,183,2
North West,M28 7,2000,80000,133,-6
North West,M29 7,2000,67000,226,-7
North West,M29 8,2000,56000,266,27
North West,M3 1,2000,56000,2,-36
North West,M3 2,2000,158000,22,108
North West,M3 4,2000,138000,72,24
North West,M3 5,2000,101000,104,68
North West,M3 6,2000,60000,124,15
North West,M3 7,2000,43000,15,-22
North West,M30 0,2000,40000,198,14
North West,M30 7,2000,37000,158,0
North West,M30 8,2000,45000,170,10
North West,M30 9,2000,81000,152,11
North West,M31 4,2000,48000,72,14
North West,M32 0,2000,49000,202,4
North West,M32 8,2000,75000,147,17
North West,M32 9,2000,66000,178,14
North West,M33 2,2000,90000,217,5
North West,M33 3,2000,103000,253,7
North West,M33 4,2000,107000,187,9
North West,M33 5,2000,101000,188,10
North West,M33 6,2000,105000,130,19
North West,M33 7,2000,83000,126,20
North West,M34 2,2000,56000,199,8
North West,M34 3,2000,49000,237,17
North West,M34 5,2000,52000,248,11
North West,M34 6,2000,55000,87,2
North West,M34 7,2000,56000,128,14
North West,M35 0,2000,39000,184,3
North West,M35 9,2000,60000,224,22
North West,M38 0,2000,36000,39,16
North West,M38 9,2000,28000,80,0
North West,M4 1,2000,126000,65,47
North West,M4 4,2000,110000,43,10
North West,M4 5,2000,32000,4,-14
North West,M4 6,2000,31000,1,15
North West,M4 7,2000,31000,15,-6
North West,M40 0,2000,36000,36,3
North West,M40 1,2000,32000,94,3
North West,M40 2,2000,25000,30,56
North West,M40 3,2000,46000,115,7
North West,M40 5,2000,36000,50,38
North West,M40 7,2000,22000,19,10
North West,M40 8,2000,37000,34,-3
North West,M40 9,2000,18000,160,-18
North West,M41 0,2000,78000,97,16
North West,M41 5,2000,78000,130,8
North West,M41 6,2000,79000,112,13
North West,M41 7,2000,71000,96,16
North West,M41 8,2000,91000,121,26
North West,M41 9,2000,77000,201,13
North West,M43 6,2000,43000,216,-7
North West,M43 7,2000,57000,310,19
North West,M44 5,2000,48000,109,12
North West,M44 6,2000,53000,203,-7
North West,M45 6,2000,50000,100,4
North West,M45 7,2000,97000,210,10
North West,M45 8,2000,59000,178,-2
North West,M46 0,2000,43000,135,13
North West,M46 9,2000,47000,178,-8
North West,M5 2,2000,35000,1,17
North West,M5 3,2000,24000,13,50
North West,M5 4,2000,38000,73,19
North West,M5 5,2000,35000,94,21
North West,M50 1,2000,5000,1,-55
North West,M50 3,2000,92000,66,11
North West,M6 5,2000,17000,80,-6
North West,M6 6,2000,21000,61,11
North West,M6 7,2000,45000,163,10
North West,M6 8,2000,58000,164,16
North West,M7 1,2000,25000,13,32
North West,M7 2,2000,33000,58,10
North West,M7 3,2000,51000,100,34
North West,M7 4,2000,67000,193,20
North West,M8 0,2000,30000,95,43
North West,M8 4,2000,43000,162,13
North West,M8 5,2000,30000,100,-12
North West,M8 8,2000,42000,84,14
North West,M8 9,2000,29000,33,0
North West,M9 0,2000,35000,65,-10
North West,M9 4,2000,22000,268,-4
North West,M9 5,2000,16000,44,-38
North West,M9 6,2000,49000,142,14
North West,M9 7,2000,55000,71,15
North West,M9 8,2000,31000,116,7
North West,OL1 1,2000,40000,4,-26
North West,OL1 2,2000,46000,112,7
North West,OL1 3,2000,28000,32,-26
North West,OL1 4,2000,35000,192,-17
North West,OL10 1,2000,42000,57,-12
North West,OL10 2,2000,58000,106,-6
North West,OL10 3,2000,37000,92,12
North West,OL10 4,2000,48000,191,17
North West,OL11 1,2000,29000,90,4
North West,OL11 2,2000,42000,112,8
North West,OL11 3,2000,53000,180,20
North West,OL11 4,2000,76000,128,19
North West,OL11 5,2000,108000,261,23
North West,OL12 0,2000,34000,109,-3
North West,OL12 6,2000,57000,170,4
North West,OL12 7,2000,69000,263,5
North West,OL12 8,2000,54000,119,15
North West,OL12 9,2000,59000,162,11
North West,OL13 0,2000,34000,99,10
North West,OL13 8,2000,46000,115,-12
North West,OL13 9,2000,43000,123,7
North West,OL14 5,2000,39000,100,15
North West,OL14 6,2000,68000,94,13
North West,OL14 7,2000,51000,64,-23
North West,OL14 8,2000,49000,69,-12
North West,OL15 0,2000,68000,87,-15
North West,OL15 8,2000,68000,144,-1
North West,OL15 9,2000,58000,146,0
North West,OL16 1,2000,71000,17,22
North West,OL16 2,2000,48000,147,12
North West,OL16 3,2000,62000,180,22
North West,OL16 4,2000,69000,208,-5
North West,OL16 5,2000,34000,63,17
North West,OL2 5,2000,59000,154,-3
North West,OL2 6,2000,59000,239,9
North West,OL2 7,2000,52000,197,-4
North West,OL2 8,2000,58000,173,18
North West,OL3 5,2000,103000,143,-2
North West,OL3 6,2000,89000,72,6
North West,OL3 7,2000,95000,73,3
North West,OL4 1,2000,23000,170,-8
North West,OL4 2,2000,58000,230,7
North West,OL4 3,2000,51000,128,-11
North West,OL4 4,2000,82000,156,2
North West,OL4 5,2000,64000,186,12
North West,OL5 0,2000,51000,139,13
North West,OL5 9,2000,48000,131,4
North West,OL6 6,2000,47000,116,9
North West,OL6 7,2000,30000,41,36
North West,OL6 8,2000,49000,133,-4
North West,OL6 9,2000,63000,211,21
North West,OL7 0,2000,30000,113,15
North West,OL7 9,2000,48000,184,-8
North West,OL8 1,2000,27000,194,12
North West,OL8 2,2000,43000,206,19
North West,OL8 3,2000,34000,137,-6
North West,OL8 4,2000,38000,140,3
North West,OL9 0,2000,72000,187,3
North West,OL9 6,2000,28000,88,0
North West,OL9 7,2000,25000,132,9
North West,OL9 8,2000,37000,161,0
North West,OL9 9,2000,53000,147,0
North West,PR1 0,2000,88000,216,-3
North West,PR1 1,2000,30000,26,-9
North West,PR1 2,2000,93000,9,121
North West,PR1 3,2000,41000,44,-7
North West,PR1 4,2000,29000,104,-3
North West,PR1 5,2000,30000,152,0
North West,PR1 6,2000,32000,221,-11
North West,PR1 7,2000,38000,128,6
North West,PR1 8,2000,40000,158,5
North West,PR1 9,2000,60000,300,3
North West,PR2 1,2000,55000,303,0
North West,PR2 2,2000,48000,288,-4
North West,PR2 3,2000,64000,262,7
North West,PR2 5,2000,95000,55,12
North West,PR2 6,2000,55000,211,20
North West,PR2 7,2000,80000,63,-5
North West,PR2 8,2000,86000,119,21
North West,PR2 9,2000,79000,228,8
North West,PR25 1,2000,55000,165,12
North West,PR25 2,2000,45000,97,5
North West,PR25 3,2000,66000,164,3
North West,PR25 4,2000,52000,150,2
North West,PR25 5,2000,93000,140,18
North West,PR26 6,2000,79000,43,4
North West,PR26 7,2000,77000,159,12
North West,PR26 8,2000,57000,24,-25
North West,PR26 9,2000,109000,61,8
North West,PR3 0,2000,110000,139,2
North West,PR3 1,2000,98000,194,15
North West,PR3 2,2000,125000,76,6
North West,PR3 3,2000,78000,194,16
North West,PR3 5,2000,105000,43,1
North West,PR3 6,2000,104000,27,7
North West,PR4 0,2000,97000,213,-8
North West,PR4 1,2000,74000,187,16
North West,PR4 2,2000,75000,207,-5
North West,PR4 3,2000,83000,166,5
North West,PR4 4,2000,89000,96,10
North West,PR4 5,2000,89000,136,-5
North West,PR4 6,2000,90000,234,5
North West,PR5 0,2000,73000,79,-3
North West,PR5 2,2000,47000,1,-33
North West,PR5 3,2000,54000,1,-67
North West,PR5 4,2000,84000,266,11
North West,PR5 5,2000,59000,258,7
North West,PR5 6,2000,56000,189,12
North West,PR5 8,2000,56000,65,17
North West,PR6 0,2000,43000,244,-7
North West,PR6 7,2000,86000,314,-7
North West,PR6 8,2000,88000,152,-1
North West,PR6 9,2000,77000,155,-5
North West,PR7 1,2000,78000,134,10
North West,PR7 2,2000,50000,153,14
North West,PR7 3,2000,61000,258,17
North West,PR7 4,2000,64000,138,16
North West,PR7 5,2000,70000,176,13
North West,PR7 6,2000,92000,249,18
North West,PR8 1,2000,67000,80,8
North West,PR8 2,2000,136000,204,15
North West,PR8 3,2000,74000,215,3
North West,PR8 4,2000,71000,239,6
North West,PR8 5,2000,71000,128,16
North West,PR8 6,2000,70000,306,15
North West,PR9 0,2000,63000,163,5
North West,PR9 7,2000,69000,266,10
North West,PR9 8,2000,78000,257,5
North West,PR9 9,2000,79000,417,10
North West,SK1 1,2000,93000,9,-80
North West,SK1 2,2000,41000,37,11
North West,SK1 3,2000,36000,25,-14
North West,SK1 4,2000,50000,192,16
North West,SK10 1,2000,74000,84,-3
North West,SK10 2,2000,115000,282,12
North West,SK10 3,2000,116000,298,25
North West,SK10 4,2000,333000,104,23
North West,SK10 5,2000,105000,252,15
North West,SK11 0,2000,155000,41,38
North West,SK11 6,2000,53000,194,0
North West,SK11 7,2000,77000,268,20
North West,SK11 8,2000,93000,320,27
North West,SK11 9,2000,224000,46,15
North West,SK12 1,2000,126000,249,12
North West,SK12 2,2000,124000,119,9
North West,SK13 0,2000,30000,6,15
North West,SK13 1,2000,58000,189,0
North West,SK13 2,2000,65000,65,-7
North West,SK13 5,2000,108000,23,20
North West,SK13 6,2000,104000,121,21
North West,SK13 7,2000,87000,77,1
North West,SK13 8,2000,69000,261,0
North West,SK14 1,2000,65000,173,25
North West,SK14 2,2000,46000,120,5
North West,SK14 3,2000,89000,45,-7
North West,SK14 4,2000,50000,202,9
North West,SK14 5,2000,62000,183,-3
North West,SK14 6,2000,81000,76,19
North West,SK14 8,2000,58000,71,4
North West,SK15 1,2000,46000,128,-12
North West,SK15 2,2000,86000,192,16
North West,SK15 3,2000,80000,214,25
North West,SK16 4,2000,39000,131,-3
North West,SK16 5,2000,57000,206,0
North West,SK17 0,2000,123000,29,-1
North West,SK17 6,2000,87000,211,16
North West,SK17 7,2000,55000,132,17
North West,SK17 8,2000,92000,125,23
North West,SK17 9,2000,92000,161,6
North West,SK2 5,2000,96000,303,25
North West,SK2 6,2000,69000,206,10
North West,SK2 7,2000,74000,190,7
North West,SK22 1,2000,101000,23,10
North West,SK22 2,2000,116000,65,16
North West,SK22 3,2000,66000,87,-8
North West,SK22 4,2000,60000,152,7
North West,SK23 0,2000,82000,113,2
North West,SK23 6,2000,81000,47,1
North West,SK23 7,2000,92000,157,8
North West,SK23 9,2000,108000,54,26
North West,SK3 0,2000,62000,165,11
North West,SK3 8,2000,64000,239,8
North West,SK3 9,2000,49000,310,7
North West,SK4 1,2000,48000,93,17
North West,SK4 2,2000,86000,170,21
North West,SK4 3,2000,100000,192,18
North West,SK4 4,2000,115000,200,17
North West,SK4 5,2000,87000,116,19
North West,SK5 6,2000,45000,324,0
North West,SK5 7,2000,52000,192,6
North West,SK5 8,2000,34000,32,36
North West,SK6 1,2000,69000,183,-1
North West,SK6 2,2000,56000,164,19
North West,SK6 3,2000,82000,80,8
North West,SK6 4,2000,86000,130,0
North West,SK6 5,2000,137000,119,20
North West,SK6 6,2000,105000,122,4
North West,SK6 7,2000,90000,117,12
North West,SK6 8,2000,108000,95,14
North West,SK7 1,2000,169000,105,15
North West,SK7 2,2000,149000,157,2
North West,SK7 3,2000,136000,143,14
North West,SK7 4,2000,69000,170,13
North West,SK7 5,2000,101000,111,23
North West,SK7 6,2000,123000,109,34
North West,SK8 1,2000,157000,133,32
North West,SK8 2,2000,78000,176,8
North West,SK8 3,2000,103000,210,18
North West,SK8 4,2000,109000,159,7
North West,SK8 5,2000,88000,186,11
North West,SK8 6,2000,131000,178,30
North West,SK8 7,2000,132000,141,11
North West,SK9 1,2000,191000,50,9
North West,SK9 2,2000,149000,247,2
North West,SK9 3,2000,114000,131,19
North West,SK9 4,2000,138000,75,19
North West,SK9 5,2000,170000,134,17
North West,SK9 6,2000,161000,137,21
North West,SK9 7,2000,226000,129,34
North West,WA1 1,2000,89000,27,117
North West,WA1 2,2000,44000,41,-23
North West,WA1 3,2000,50000,219,9
North West,WA1 4,2000,82000,164,6
North West,WA10 1,2000,34000,61,21
North West,WA10 2,2000,34000,88,-15
North West,WA10 3,2000,57000,198,12
North West,WA10 4,2000,49000,178,20
North West,WA10 5,2000,88000,53,13
North West,WA10 6,2000,64000,98,12
North West,WA11 0,2000,48000,219,7
North West,WA11 7,2000,57000,77,-12
North West,WA11 8,2000,87000,102,7
North West,WA11 9,2000,50000,179,6
North West,WA12 0,2000,63000,54,0
North West,WA12 8,2000,75000,91,47
North West,WA12 9,2000,55000,327,0
North West,WA13 0,2000,146000,130,1
North West,WA13 9,2000,122000,124,13
North West,WA14 1,2000,100000,124,15
North West,WA14 2,2000,231000,149,36
North West,WA14 3,2000,320000,127,27
North West,WA14 4,2000,163000,123,16
North West,WA14 5,2000,86000,120,16
North West,WA15 0,2000,314000,89,16
North West,WA15 6,2000,106000,186,18
North West,WA15 7,2000,130000,233,29
North West,WA15 8,2000,159000,148,14
North West,WA15 9,2000,213000,144,17
North West,WA16 0,2000,161000,128,4
North West,WA16 6,2000,193000,80,16
North West,WA16 7,2000,186000,66,25
North West,WA16 8,2000,159000,185,-14
North West,WA16 9,2000,216000,49,11
North West,WA2 0,2000,65000,210,16
North West,WA2 7,2000,37000,139,9
North West,WA2 8,2000,121000,161,133
North West,WA2 9,2000,45000,101,12
North West,WA3 1,2000,71000,85,31
North West,WA3 2,2000,75000,223,3
North West,WA3 3,2000,46000,206,0
North West,WA3 4,2000,132000,79,6
North West,WA3 5,2000,95000,88,28
North West,WA3 6,2000,57000,240,2
North West,WA3 7,2000,89000,70,6
North West,WA4 1,2000,40000,181,-2
North West,WA4 2,2000,108000,221,19
North West,WA4 3,2000,190000,89,31
North West,WA4 4,2000,146000,74,0
North West,WA4 5,2000,202000,135,9
North West,WA4 6,2000,91000,213,7
North West,WA5 0,2000,40000,78,11
North West,WA5 1,2000,48000,248,12
North West,WA5 2,2000,72000,159,3
North West,WA5 3,2000,88000,260,13
North West,WA5 4,2000,52000,74,6
North West,WA5 5,2000,28000,1,-71
North West,WA5 7,2000,126000,26,21
North West,WA5 8,2000,114000,208,12
North West,WA5 9,2000,70000,166,9
North West,WA6 0,2000,91000,66,30
North West,WA6 6,2000,154000,77,14
North West,WA6 7,2000,81000,133,12
North West,WA6 8,2000,158000,35,12
North West,WA6 9,2000,141000,34,22
North West,WA7 1,2000,88000,127,7
North West,WA7 2,2000,44000,146,-2
North West,WA7 3,2000,85000,150,37
North West,WA7 4,2000,73000,290,49
North West,WA7 5,2000,43000,223,10
North West,WA7 6,2000,63000,260,12
North West,WA8 0,2000,29000,42,7
North West,WA8 3,2000,65000,87,16
North West,WA8 4,2000,59000,106,2
North West,WA8 5,2000,78000,30,1
North West,WA8 6,2000,36000,177,3
North West,WA8 7,2000,53000,180,0
North West,WA8 8,2000,50000,139,16
North West,WA8 9,2000,107000,199,13
North West,WA9 1,2000,25000,43,-26
North West,WA9 2,2000,28000,45,8
North West,WA9 3,2000,38000,158,15
North West,WA9 4,2000,56000,216,33
North West,WA9 5,2000,78000,231,13
North West,WN1 1,2000,110000,12,16
North West,WN1 2,2000,72000,170,3
North West,WN1 3,2000,34000,125,0
North West,WN2 1,2000,74000,136,19
North West,WN2 2,2000,41000,102,8
North West,WN2 3,2000,44000,227,10
North West,WN2 4,2000,55000,272,4
North West,WN2 5,2000,32000,179,-16
North West,WN3 4,2000,33000,68,-15
North West,WN3 5,2000,42000,172,0
North West,WN3 6,2000,70000,345,13
North West,WN4 0,2000,56000,179,2
North West,WN4 8,2000,69000,235,3
North West,WN4 9,2000,59000,213,0
North West,WN5 0,2000,48000,127,2
North West,WN5 7,2000,77000,163,-5
North West,WN5 8,2000,68000,191,15
