region,postcode_sector,year,avg_price,volume,delta
North West,L5 2,1999,14000,1,-30
North West,L5 3,1999,32000,2,-16
North West,L5 4,1999,34000,14,-17
North West,L5 6,1999,23000,26,15
North West,L5 7,1999,25000,2,47
North West,L5 8,1999,39000,1,62
North West,L6 0,1999,31000,54,19
North West,L6 1,1999,36000,1,38
North West,L6 2,1999,47000,41,24
North West,L6 3,1999,22000,16,-4
North West,L6 4,1999,26000,47,-7
North West,L6 5,1999,24000,38,9
North West,L6 6,1999,19000,36,-10
North West,L6 7,1999,54000,5,93
North West,L6 8,1999,39000,24,18
North West,L6 9,1999,26000,10,-13
North West,L64 6,1999,299000,1,199
North West,L7 0,1999,30000,34,3
North West,L7 1,1999,19000,13,-5
North West,L7 2,1999,34000,35,70
North West,L7 3,1999,33000,16,0
North West,L7 4,1999,15000,19,-12
North West,L7 5,1999,24000,5,-17
North West,L7 6,1999,27000,18,42
North West,L7 7,1999,12000,1,-62
North West,L7 8,1999,22000,37,10
North West,L7 9,1999,28000,12,12
North West,L8 0,1999,29000,34,53
North West,L8 1,1999,36000,10,0
North West,L8 2,1999,22000,12,47
North West,L8 3,1999,32000,23,3
North West,L8 4,1999,22000,38,5
North West,L8 5,1999,33000,29,10
North West,L8 6,1999,18000,10,6
North West,L8 7,1999,64000,26,8
North West,L8 8,1999,15000,20,0
North West,L8 9,1999,24000,20,4
North West,L9 0,1999,39000,111,0
North West,L9 1,1999,33000,61,14
North West,L9 2,1999,35000,54,3
North West,L9 3,1999,37000,50,6
North West,L9 4,1999,38000,22,36
North West,L9 5,1999,39000,3,-15
North West,L9 6,1999,33000,29,10
North West,L9 7,1999,76000,72,1
North West,L9 8,1999,60000,153,11
North West,L9 9,1999,44000,124,-2
North West,LA1 1,1999,56000,102,6
North West,LA1 2,1999,41000,166,5
North West,LA1 3,1999,56000,223,27
North West,LA1 4,1999,62000,236,3
North West,LA1 5,1999,65000,227,20
North West,LA10 5,1999,87000,79,14
North West,LA11 6,1999,92000,106,-2
North West,LA11 7,1999,82000,200,1
North West,LA12 0,1999,69000,148,-3
North West,LA12 7,1999,70000,123,6
North West,LA12 8,1999,116000,64,-11
North West,LA12 9,1999,55000,116,-4
North West,LA13 0,1999,60000,158,5
North West,LA13 9,1999,46000,235,-2
North West,LA14 1,1999,24000,81,20
North West,LA14 2,1999,20000,119,5
North West,LA14 3,1999,35000,201,-10
North West,LA14 4,1999,58000,79,-11
North West,LA14 5,1999,36000,308,0
North West,LA15 8,1999,43000,175,5
North West,LA16 7,1999,55000,119,6
North West,LA17 7,1999,70000,14,-5
North West,LA18 4,1999,36000,99,9
North West,LA18 5,1999,55000,66,8
North West,LA19 5,1999,58000,13,-15
North West,LA2 0,1999,76000,69,33
North West,LA2 6,1999,84000,92,-1
North West,LA2 7,1999,67000,79,8
North West,LA2 8,1999,122000,49,9
North West,LA2 9,1999,96000,54,35
North West,LA20 6,1999,106000,17,32
North West,LA21 8,1999,131000,21,-8
North West,LA22 0,1999,124000,53,5
North West,LA22 9,1999,126000,85,12
North West,LA23 1,1999,119000,87,19
North West,LA23 2,1999,103000,94,14
North West,LA23 3,1999,141000,99,7
North West,LA3 1,1999,34000,171,-11
North West,LA3 2,1999,56000,202,14
North West,LA3 3,1999,66000,162,12
North West,LA4 4,1999,39000,129,0
North West,LA4 5,1999,38000,166,3
North West,LA4 6,1999,63000,228,12
North West,LA5 0,1999,94000,127,8
North West,LA5 8,1999,81000,85,27
North West,LA5 9,1999,66000,173,6
North West,LA6 1,1999,112000,110,32
North West,LA6 2,1999,106000,95,6
North West,LA6 3,1999,78000,78,1
North West,LA7 7,1999,83000,124,1
North West,LA8 0,1999,108000,86,9
North West,LA8 8,1999,122000,50,9
North West,LA8 9,1999,126000,71,12
North West,LA9 4,1999,56000,130,-2
North West,LA9 5,1999,71000,252,3
North West,LA9 6,1999,67000,124,8
North West,LA9 7,1999,77000,397,5
North West,M1 1,1999,110000,3,59
North West,M1 2,1999,71000,30,-1
North West,M1 3,1999,109000,132,17
North West,M1 4,1999,120000,18,140
North West,M1 5,1999,96000,44,-1
North West,M1 6,1999,63000,9,-17
North West,M1 7,1999,82000,103,34
North West,M11 1,1999,21000,128,-12
North West,M11 2,1999,16000,31,45
North West,M11 3,1999,16000,8,-27
North West,M11 4,1999,15000,91,-25
North West,M12 4,1999,23000,102,-4
North West,M12 5,1999,19000,118,-10
North West,M12 6,1999,162000,1,260
North West,M13 0,1999,43000,191,26
North West,M13 9,1999,42000,11,20
North West,M14 4,1999,19000,85,-21
North West,M14 5,1999,55000,127,8
North West,M14 6,1999,58000,271,4
North West,M14 7,1999,33000,227,18
North West,M15 4,1999,84000,112,27
North West,M15 5,1999,49000,239,0
North West,M15 6,1999,10000,3,-58
North West,M16 0,1999,63000,99,21
North West,M16 7,1999,39000,52,-7
North West,M16 8,1999,52000,191,6
North West,M16 9,1999,49000,133,-4
North West,M17 1,1999,250000,1,108
North West,M18 7,1999,22000,204,-19
North West,M18 8,1999,22000,211,0
North West,M19 1,1999,52000,133,4
North West,M19 2,1999,45000,277,2
North West,M19 3,1999,27000,245,4
North West,M2 4,1999,838000,1,5487
North West,M20 1,1999,59000,109,2
North West,M20 2,1999,105000,256,4
North West,M20 3,1999,88000,171,16
North West,M20 4,1999,80000,211,11
North West,M20 5,1999,90000,83,23
North West,M20 6,1999,103000,257,7
North West,M21 0,1999,75000,125,12
North West,M21 7,1999,55000,77,20
North West,M21 8,1999,83000,148,1
North West,M21 9,1999,78000,249,16
North West,M22 0,1999,26000,22,-24
North West,M22 1,1999,49000,114,14
North West,M22 4,1999,65000,220,12
North West,M22 5,1999,58000,118,2
North West,M22 8,1999,30000,11,58
North West,M22 9,1999,26000,27,8
North West,M23 0,1999,51000,123,-14
North West,M23 1,1999,66000,126,0
North West,M23 2,1999,33000,46,-11
North West,M23 9,1999,67000,168,14
North West,M24 1,1999,66000,208,16
North West,M24 2,1999,37000,276,6
North West,M24 4,1999,39000,108,15
North West,M24 5,1999,51000,113,11
North West,M24 6,1999,58000,78,18
North West,M25 0,1999,67000,161,2
North West,M25 1,1999,51000,178,2
North West,M25 2,1999,60000,57,7
North West,M25 3,1999,57000,78,10
North West,M25 9,1999,65000,154,18
North West,M26 1,1999,48000,183,-9
North West,M26 2,1999,34000,123,-17
North West,M26 3,1999,48000,173,2
North West,M26 4,1999,53000,198,15
North West,M27 0,1999,60000,141,3
North West,M27 4,1999,38000,107,-12
North West,M27 5,1999,55000,130,17
North West,M27 6,1999,52000,105,-4
North West,M27 8,1999,37000,90,0
North West,M27 9,1999,49000,92,20
North West,M28 0,1999,55000,67,8
North West,M28 1,1999,90000,232,2
North West,M28 2,1999,123000,139,26
North West,M28 3,1999,44000,197,13
North West,M28 7,1999,85000,195,16
North West,M29 7,1999,72000,227,26
North West,M29 8,1999,44000,152,-8
North West,M3 1,1999,88000,1,91
North West,M3 4,1999,111000,29,54
North West,M3 5,1999,60000,1,-17
North West,M3 6,1999,52000,143,6
North West,M3 7,1999,55000,14,25
North West,M30 0,1999,35000,160,0
North West,M30 7,1999,37000,120,-10
North West,M30 8,1999,41000,138,0
North West,M30 9,1999,73000,150,12
North West,M31 4,1999,42000,102,-12
North West,M32 0,1999,47000,197,9
North West,M32 8,1999,64000,139,23
North West,M32 9,1999,58000,160,5
North West,M33 2,1999,86000,271,15
North West,M33 3,1999,96000,328,14
North West,M33 4,1999,98000,230,18
North West,M33 5,1999,92000,172,5
North West,M33 6,1999,88000,151,6
North West,M33 7,1999,69000,139,8
North West,M34 2,1999,52000,218,6
North West,M34 3,1999,42000,188,11
North West,M34 5,1999,47000,189,-4
North West,M34 6,1999,54000,86,10
North West,M34 7,1999,49000,93,11
North West,M35 0,1999,38000,153,0
North West,M35 9,1999,49000,162,7
North West,M38 0,1999,31000,14,24
North West,M38 9,1999,28000,88,4
North West,M4 1,1999,86000,24,4
North West,M4 4,1999,100000,30,525
North West,M4 5,1999,37000,5,-23
North West,M4 7,1999,33000,8,6
North West,M40 0,1999,35000,33,-3
North West,M40 1,1999,31000,86,15
North West,M40 2,1999,16000,26,-43
North West,M40 3,1999,43000,113,-2
North West,M40 5,1999,26000,42,-24
North West,M40 7,1999,20000,15,-23
North West,M40 8,1999,38000,40,0
North West,M40 9,1999,22000,156,-12
North West,M41 0,1999,67000,107,5
North West,M41 5,1999,72000,150,11
North West,M41 6,1999,70000,137,9
North West,M41 7,1999,61000,116,9
North West,M41 8,1999,72000,108,9
North West,M41 9,1999,68000,230,5
North West,M43 6,1999,46000,179,24
North West,M43 7,1999,48000,214,7
North West,M44 5,1999,43000,98,13
North West,M44 6,1999,57000,271,10
North West,M45 6,1999,48000,106,9
North West,M45 7,1999,88000,209,13
North West,M45 8,1999,60000,170,2
North West,M46 0,1999,38000,112,6
North West,M46 9,1999,51000,144,2
North West,M5 3,1999,16000,10,-33
North West,M5 4,1999,32000,68,-6
North West,M5 5,1999,29000,78,4
North West,M50 1,1999,11000,1,-39
North West,M50 3,1999,83000,114,5
North West,M6 5,1999,18000,72,-50
North West,M6 6,1999,19000,87,-10
North West,M6 7,1999,41000,141,0
North West,M6 8,1999,50000,134,-6
North West,M7 1,1999,19000,12,0
North West,M7 2,1999,30000,58,15
North West,M7 3,1999,38000,76,0
North West,M7 4,1999,56000,152,-8
North West,M8 0,1999,21000,80,-16
North West,M8 4,1999,38000,174,-3
North West,M8 5,1999,34000,98,10
North West,M8 8,1999,37000,78,0
North West,M8 9,1999,29000,43,7
North West,M9 0,1999,39000,56,5
North West,M9 4,1999,23000,234,-4
North West,M9 5,1999,26000,57,-13
North West,M9 6,1999,43000,111,16
North West,M9 7,1999,48000,54,37
North West,M9 8,1999,29000,132,-12
North West,OL1 1,1999,54000,8,17
North West,OL1 2,1999,43000,112,10
North West,OL1 3,1999,38000,27,-24
North West,OL1 4,1999,42000,190,8
North West,OL10 1,1999,48000,52,20
North West,OL10 2,1999,62000,128,7
North West,OL10 3,1999,33000,105,3
North West,OL10 4,1999,41000,167,8
North West,OL11 1,1999,28000,90,4
North West,OL11 2,1999,39000,99,-5
North West,OL11 3,1999,44000,129,7
North West,OL11 4,1999,64000,96,-9
North West,OL11 5,1999,88000,251,6
North West,OL12 0,1999,35000,104,-5
North West,OL12 6,1999,55000,221,8
North West,OL12 7,1999,66000,259,3
North West,OL12 8,1999,47000,142,9
North West,OL12 9,1999,53000,136,20
North West,OL13 0,1999,31000,63,0
North West,OL13 8,1999,52000,81,8
North West,OL13 9,1999,40000,89,-2
North West,OL14 5,1999,34000,106,-21
North West,OL14 6,1999,60000,60,15
North West,OL14 7,1999,66000,49,25
North West,OL14 8,1999,56000,60,24
North West,OL15 0,1999,80000,84,40
North West,OL15 8,1999,69000,192,21
North West,OL15 9,1999,58000,103,7
North West,OL16 1,1999,58000,15,41
North West,OL16 2,1999,43000,117,23
North West,OL16 3,1999,51000,136,0
North West,OL16 4,1999,73000,242,7
North West,OL16 5,1999,29000,68,-9
North West,OL2 5,1999,61000,151,-2
North West,OL2 6,1999,54000,266,-4
North West,OL2 7,1999,54000,262,4
North West,OL2 8,1999,49000,168,2
North West,OL3 5,1999,105000,161,18
North West,OL3 6,1999,84000,69,-2
North West,OL3 7,1999,92000,97,16
North West,OL4 1,1999,25000,170,0
North West,OL4 2,1999,54000,247,23
North West,OL4 3,1999,57000,150,14
North West,OL4 4,1999,80000,152,8
North West,OL4 5,1999,57000,191,-8
North West,OL5 0,1999,45000,142,0
North West,OL5 9,1999,46000,85,5
North West,OL6 6,1999,43000,128,-7
North West,OL6 7,1999,22000,43,-33
North West,OL6 8,1999,51000,147,6
North West,OL6 9,1999,52000,202,8
North West,OL7 0,1999,26000,88,0
North West,OL7 9,1999,52000,174,30
North West,OL8 1,1999,24000,144,-20
North West,OL8 2,1999,36000,114,-25
North West,OL8 3,1999,36000,171,0
North West,OL8 4,1999,37000,140,3
North West,OL9 0,1999,70000,228,8
North West,OL9 6,1999,28000,83,-7
North West,OL9 7,1999,23000,81,-12
North West,OL9 8,1999,37000,167,0
North West,OL9 9,1999,53000,191,0
North West,PR1 0,1999,91000,204,25
North West,PR1 1,1999,33000,33,-6
North West,PR1 2,1999,42000,5,-68
North West,PR1 3,1999,44000,48,42
North West,PR1 4,1999,30000,87,3
North West,PR1 5,1999,30000,122,0
North West,PR1 6,1999,36000,140,3
North West,PR1 7,1999,36000,107,6
North West,PR1 8,1999,38000,98,-5
North West,PR1 9,1999,58000,242,4
North West,PR2 1,1999,55000,281,8
North West,PR2 2,1999,50000,346,6
North West,PR2 3,1999,60000,242,11
North West,PR2 5,1999,85000,55,5
North West,PR2 6,1999,46000,168,0
North West,PR2 7,1999,84000,49,22
North West,PR2 8,1999,71000,136,-4
North West,PR2 9,1999,73000,292,1
North West,PR25 1,1999,49000,118,-4
North West,PR25 2,1999,43000,72,2
North West,PR25 3,1999,64000,203,12
North West,PR25 4,1999,51000,114,13
North West,PR25 5,1999,79000,127,25
North West,PR26 6,1999,76000,26,9
North West,PR26 7,1999,69000,156,-9
North West,PR26 8,1999,76000,19,25
North West,PR26 9,1999,101000,78,25
North West,PR3 0,1999,108000,130,12
North West,PR3 1,1999,85000,180,0
North West,PR3 2,1999,118000,77,12
North West,PR3 3,1999,67000,165,6
North West,PR3 5,1999,104000,45,-1
North West,PR3 6,1999,97000,22,21
North West,PR4 0,1999,105000,174,-1
North West,PR4 1,1999,64000,229,3
North West,PR4 2,1999,79000,212,11
North West,PR4 3,1999,79000,163,10
North West,PR4 4,1999,81000,95,-2
North West,PR4 5,1999,94000,158,9
North West,PR4 6,1999,86000,224,13
North West,PR5 0,1999,75000,97,-6
North West,PR5 3,1999,162000,1,548
North West,PR5 4,1999,76000,288,15
North West,PR5 5,1999,55000,231,8
North West,PR5 6,1999,50000,150,-7
North West,PR5 8,1999,48000,59,9
North West,PR6 0,1999,46000,199,24
North West,PR6 7,1999,92000,355,7
North West,PR6 8,1999,89000,124,11
North West,PR6 9,1999,81000,178,-15
North West,PR7 1,1999,71000,135,0
North West,PR7 2,1999,44000,150,0
North West,PR7 3,1999,52000,160,13
North West,PR7 4,1999,55000,135,8
North West,PR7 5,1999,62000,201,-5
North West,PR7 6,1999,78000,205,7
North West,PR8 1,1999,62000,82,9
North West,PR8 2,1999,118000,234,10
North West,PR8 3,1999,72000,278,9
North West,PR8 4,1999,67000,237,10
North West,PR8 5,1999,61000,149,-5
North West,PR8 6,1999,61000,332,5
North West,PR9 0,1999,60000,183,7
North West,PR9 7,1999,63000,292,5
North West,PR9 8,1999,74000,227,3
North West,PR9 9,1999,72000,391,7
North West,SK1 1,1999,466000,5,201
North West,SK1 2,1999,37000,53,9
North West,SK1 3,1999,42000,14,11
North West,SK1 4,1999,43000,214,2
North West,SK10 1,1999,76000,93,25
North West,SK10 2,1999,103000,270,0
North West,SK10 3,1999,93000,291,11
North West,SK10 4,1999,270000,128,15
North West,SK10 5,1999,91000,233,5
North West,SK11 0,1999,112000,58,-19
North West,SK11 6,1999,53000,209,15
North West,SK11 7,1999,64000,278,5
North West,SK11 8,1999,73000,386,9
North West,SK11 9,1999,194000,46,-2
North West,SK12 1,1999,113000,287,20
North West,SK12 2,1999,114000,121,16
North West,SK13 0,1999,26000,4,-13
North West,SK13 1,1999,58000,192,5
North West,SK13 2,1999,70000,67,15
North West,SK13 5,1999,90000,39,-2
North West,SK13 6,1999,86000,153,13
North West,SK13 7,1999,86000,75,-10
North West,SK13 8,1999,69000,224,10
North West,SK14 1,1999,52000,125,37
North West,SK14 2,1999,44000,104,5
North West,SK14 3,1999,96000,44,23
North West,SK14 4,1999,46000,165,-2
North West,SK14 5,1999,64000,211,21
North West,SK14 6,1999,68000,87,6
North West,SK14 8,1999,56000,55,22
North West,SK15 1,1999,52000,132,2
North West,SK15 2,1999,74000,250,16
North West,SK15 3,1999,64000,106,10
North West,SK16 4,1999,40000,108,0
North West,SK16 5,1999,57000,212,12
North West,SK17 0,1999,124000,33,43
North West,SK17 6,1999,75000,196,6
North West,SK17 7,1999,47000,139,-8
North West,SK17 8,1999,75000,108,-4
North West,SK17 9,1999,87000,151,18
North West,SK2 5,1999,77000,355,24
North West,SK2 6,1999,63000,218,11
North West,SK2 7,1999,69000,177,13
North West,SK22 1,1999,92000,26,15
North West,SK22 2,1999,100000,97,37
North West,SK22 3,1999,72000,100,4
North West,SK22 4,1999,56000,109,6
North West,SK23 0,1999,80000,137,8
North West,SK23 6,1999,80000,48,0
North West,SK23 7,1999,85000,189,-1
North West,SK23 9,1999,86000,47,-16
North West,SK3 0,1999,56000,163,10
North West,SK3 8,1999,59000,295,11
North West,SK3 9,1999,46000,280,7
North West,SK4 1,1999,41000,81,5
North West,SK4 2,1999,71000,211,11
North West,SK4 3,1999,85000,238,10
North West,SK4 4,1999,98000,237,11
North West,SK4 5,1999,73000,109,16
North West,SK5 6,1999,45000,306,7
North West,SK5 7,1999,49000,176,4
North West,SK5 8,1999,25000,43,-7
North West,SK6 1,1999,70000,178,3
North West,SK6 2,1999,47000,148,-6
North West,SK6 3,1999,76000,104,10
North West,SK6 4,1999,86000,136,5
North West,SK6 5,1999,114000,133,6
North West,SK6 6,1999,101000,137,7
North West,SK6 7,1999,80000,153,0
North West,SK6 8,1999,95000,87,6
North West,SK7 1,1999,147000,145,8
North West,SK7 2,1999,146000,191,12
North West,SK7 3,1999,119000,187,-8
North West,SK7 4,1999,61000,197,7
North West,SK7 5,1999,82000,125,2
North West,SK7 6,1999,92000,130,3
North West,SK8 1,1999,119000,153,6
North West,SK8 2,1999,72000,194,12
North West,SK8 3,1999,87000,249,12
North West,SK8 4,1999,102000,196,23
North West,SK8 5,1999,79000,184,3
North West,SK8 6,1999,101000,187,0
North West,SK8 7,1999,119000,138,12
North West,SK9 1,1999,175000,60,42
North West,SK9 2,1999,146000,299,11
North West,SK9 3,1999,96000,157,16
North West,SK9 4,1999,116000,74,-7
North West,SK9 5,1999,145000,167,23
North West,SK9 6,1999,133000,141,9
North West,SK9 7,1999,169000,149,-9
North West,WA1 1,1999,41000,14,-9
North West,WA1 2,1999,57000,32,-63
North West,WA1 3,1999,46000,194,5
North West,WA1 4,1999,77000,177,17
North West,WA10 1,1999,28000,44,0
North West,WA10 2,1999,40000,108,0
North West,WA10 3,1999,51000,237,2
North West,WA10 4,1999,41000,168,-18
North West,WA10 5,1999,78000,95,-20
North West,WA10 6,1999,57000,113,4
North West,WA11 0,1999,45000,218,-6
North West,WA11 7,1999,65000,90,18
North West,WA11 8,1999,81000,118,9
North West,WA11 9,1999,47000,153,4
North West,WA12 0,1999,63000,63,-9
North West,WA12 8,1999,51000,68,21
North West,WA12 9,1999,55000,298,8
North West,WA13 0,1999,145000,157,7
North West,WA13 9,1999,108000,138,11
North West,WA14 1,1999,87000,127,7
North West,WA14 2,1999,170000,190,-1
North West,WA14 3,1999,251000,132,20
North West,WA14 4,1999,141000,163,14
North West,WA14 5,1999,74000,165,9
North West,WA15 0,1999,271000,109,36
North West,WA15 6,1999,90000,243,8
North West,WA15 7,1999,101000,228,10
North West,WA15 8,1999,139000,172,14
North West,WA15 9,1999,182000,201,12
North West,WA16 0,1999,155000,144,14
North West,WA16 6,1999,166000,98,12
North West,WA16 7,1999,149000,63,9
North West,WA16 8,1999,184000,165,40
North West,WA16 9,1999,195000,67,17
North West,WA2 0,1999,56000,236,8
North West,WA2 7,1999,34000,132,3
North West,WA2 8,1999,52000,67,4
North West,WA2 9,1999,40000,71,-5
North West,WA3 1,1999,54000,79,-14
North West,WA3 2,1999,73000,234,7
North West,WA3 3,1999,46000,223,5
North West,WA3 4,1999,124000,83,12
North West,WA3 5,1999,74000,86,6
North West,WA3 6,1999,56000,187,-3
North West,WA3 7,1999,84000,91,11
North West,WA4 1,1999,41000,205,8
North West,WA4 2,1999,91000,264,8
North West,WA4 3,1999,145000,81,25
North West,WA4 4,1999,146000,72,17
North West,WA4 5,1999,186000,175,14
North West,WA4 6,1999,85000,194,9
North West,WA5 0,1999,36000,56,-29
North West,WA5 1,1999,43000,212,-2
North West,WA5 2,1999,70000,187,9
North West,WA5 3,1999,78000,283,-3
North West,WA5 4,1999,49000,47,-4
North West,WA5 7,1999,104000,27,17
North West,WA5 8,1999,102000,142,36
North West,WA5 9,1999,64000,151,10
North West,WA6 0,1999,70000,90,9
North West,WA6 6,1999,135000,91,39
North West,WA6 7,1999,72000,133,1
North West,WA6 8,1999,141000,39,12
North West,WA6 9,1999,116000,38,22
North West,WA7 1,1999,82000,155,6
North West,WA7 2,1999,45000,135,-8
North West,WA7 3,1999,62000,61,9
North West,WA7 4,1999,49000,142,-4
North West,WA7 5,1999,39000,177,3
North West,WA7 6,1999,56000,230,-3
North West,WA8 0,1999,27000,50,-4
North West,WA8 3,1999,56000,88,10
North West,WA8 4,1999,58000,84,12
North West,WA8 5,1999,77000,22,20
North West,WA8 6,1999,35000,137,0
North West,WA8 7,1999,53000,140,2
North West,WA8 8,1999,43000,106,-4
North West,WA8 9,1999,95000,210,12
North West,WA9 1,1999,34000,68,-3
North West,WA9 2,1999,26000,44,13
North West,WA9 3,1999,33000,129,0
North West,WA9 4,1999,42000,165,11
North West,WA9 5,1999,69000,177,57
North West,WN1 1,1999,95000,12,48
North West,WN1 2,1999,70000,191,8
North West,WN1 3,1999,34000,117,-13
North West,WN2 1,1999,62000,114,19
