region,postcode_sector,year,avg_price,volume,delta
North West,OL15 8,2012,134000,79,6
North West,OL15 9,2012,116000,47,-2
North West,OL16 1,2012,88000,8,16
North West,OL16 2,2012,90000,48,-3
North West,OL16 3,2012,128000,68,0
North West,OL16 4,2012,130000,110,12
North West,OL16 5,2012,78000,29,-3
North West,OL2 5,2012,129000,74,-13
North West,OL2 6,2012,121000,113,4
North West,OL2 7,2012,119000,86,-2
North West,OL2 8,2012,119000,48,0
North West,OL3 5,2012,211000,87,1
North West,OL3 6,2012,198000,55,21
North West,OL3 7,2012,202000,58,9
North West,OL4 1,2012,65000,65,-11
North West,OL4 2,2012,96000,62,-2
North West,OL4 3,2012,122000,55,21
North West,OL4 4,2012,167000,99,-11
North West,OL4 5,2012,109000,69,-6
North West,OL5 0,2012,116000,65,5
North West,OL5 9,2012,136000,61,1
North West,OL6 6,2012,106000,52,-3
North West,OL6 7,2012,99000,5,27
North West,OL6 8,2012,119000,79,10
North West,OL6 9,2012,102000,79,10
North West,OL7 0,2012,71000,46,3
North West,OL7 9,2012,107000,90,-5
North West,OL8 1,2012,102000,81,19
North West,OL8 2,2012,77000,58,-10
North West,OL8 3,2012,83000,51,1
North West,OL8 4,2012,102000,52,9
North West,OL9 0,2012,123000,81,-7
North West,OL9 6,2012,89000,15,16
North West,OL9 7,2012,105000,56,40
North West,OL9 8,2012,89000,54,-5
North West,OL9 9,2012,131000,65,-8
North West,PR1 0,2012,169000,108,-11
North West,PR1 1,2012,84000,26,-2
North West,PR1 2,2012,77000,8,-6
North West,PR1 3,2012,84000,18,-26
North West,PR1 4,2012,79000,58,0
North West,PR1 5,2012,74000,62,3
North West,PR1 6,2012,84000,71,-7
North West,PR1 7,2012,89000,39,-4
North West,PR1 8,2012,94000,42,-3
North West,PR1 9,2012,150000,150,7
North West,PR2 1,2012,131000,222,7
North West,PR2 2,2012,103000,114,-4
North West,PR2 3,2012,138000,174,0
North West,PR2 5,2012,231000,47,16
North West,PR2 6,2012,106000,104,-2
North West,PR2 7,2012,160000,26,-12
North West,PR2 8,2012,183000,81,-2
North West,PR2 9,2012,168000,151,-3
North West,PR25 1,2012,129000,69,2
North West,PR25 2,2012,111000,43,12
North West,PR25 3,2012,161000,129,5
North West,PR25 4,2012,124000,90,6
North West,PR25 5,2012,162000,41,-17
North West,PR26 6,2012,204000,21,0
North West,PR26 7,2012,144000,65,-1
North West,PR26 8,2012,207000,6,62
North West,PR26 9,2012,215000,45,-15
North West,PR3 0,2012,238000,52,-8
North West,PR3 1,2012,215000,149,-2
North West,PR3 2,2012,269000,47,-12
North West,PR3 3,2012,169000,96,-8
North West,PR3 5,2012,247000,40,-4
North West,PR3 6,2012,228000,17,-2
North West,PR4 0,2012,235000,83,-1
North West,PR4 1,2012,156000,86,3
North West,PR4 2,2012,189000,82,-1
North West,PR4 3,2012,181000,90,3
North West,PR4 4,2012,212000,60,-1
North West,PR4 5,2012,188000,83,-17
North West,PR4 6,2012,182000,84,-6
North West,PR5 0,2012,171000,58,-8
North West,PR5 3,2012,110000,1,-11
North West,PR5 4,2012,145000,137,1
North West,PR5 5,2012,131000,99,5
North West,PR5 6,2012,119000,84,2
North West,PR5 8,2012,102000,32,-11
North West,PR6 0,2012,97000,90,-2
North West,PR6 7,2012,195000,160,10
North West,PR6 8,2012,224000,75,1
North West,PR6 9,2012,177000,89,-6
North West,PR7 1,2012,151000,57,6
North West,PR7 2,2012,116000,87,0
North West,PR7 3,2012,171000,176,13
North West,PR7 4,2012,125000,57,-20
North West,PR7 5,2012,160000,130,-3
North West,PR7 6,2012,158000,77,-5
North West,PR7 7,2012,188000,307,3
North West,PR8 1,2012,112000,60,-3
North West,PR8 2,2012,236000,105,-5
North West,PR8 3,2012,157000,114,-5
North West,PR8 4,2012,167000,94,-10
North West,PR8 5,2012,125000,55,-11
North West,PR8 6,2012,148000,175,-4
North West,PR9 0,2012,128000,45,1
North West,PR9 7,2012,152000,110,-8
North West,PR9 8,2012,154000,88,4
North West,PR9 9,2012,155000,173,4
North West,SK1 1,2012,28000,1,-44
North West,SK1 2,2012,93000,17,13
North West,SK1 3,2012,72000,26,-37
North West,SK1 4,2012,106000,87,5
North West,SK10 1,2012,181000,72,16
North West,SK10 2,2012,229000,123,10
North West,SK10 3,2012,213000,147,15
North West,SK10 4,2012,525000,58,-17
North West,SK10 5,2012,216000,124,2
North West,SK11 0,2012,260000,51,-5
North West,SK11 6,2012,109000,66,-4
North West,SK11 7,2012,153000,125,0
North West,SK11 8,2012,175000,148,8
North West,SK11 9,2012,393000,41,24
North West,SK12 1,2012,252000,186,2
North West,SK12 2,2012,243000,68,4
North West,SK13 0,2012,85000,1,18
North West,SK13 1,2012,127000,61,-4
North West,SK13 2,2012,132000,33,-11
North West,SK13 5,2012,205000,21,6
North West,SK13 6,2012,168000,71,-9
North West,SK13 7,2012,166000,49,-9
North West,SK13 8,2012,133000,131,-20
North West,SK14 1,2012,102000,31,9
North West,SK14 2,2012,108000,54,-10
North West,SK14 3,2012,119000,98,-18
North West,SK14 4,2012,120000,149,4
North West,SK14 5,2012,136000,88,-4
North West,SK14 6,2012,173000,44,-3
North West,SK14 8,2012,111000,29,-13
North West,SK15 1,2012,96000,58,-8
North West,SK15 2,2012,163000,109,14
North West,SK15 3,2012,150000,93,13
North West,SK16 4,2012,103000,57,13
North West,SK16 5,2012,134000,78,-2
North West,SK17 0,2012,275000,20,9
North West,SK17 6,2012,194000,133,0
North West,SK17 7,2012,129000,67,-2
North West,SK17 8,2012,221000,61,10
North West,SK17 9,2012,193000,122,-8
North West,SK2 5,2012,159000,152,5
North West,SK2 6,2012,152000,87,1
North West,SK2 7,2012,160000,92,10
North West,SK22 1,2012,178000,19,-15
North West,SK22 2,2012,219000,26,-6
North West,SK22 3,2012,156000,38,9
North West,SK22 4,2012,125000,52,2
North West,SK23 0,2012,171000,43,-6
North West,SK23 6,2012,201000,27,0
North West,SK23 7,2012,200000,105,9
North West,SK23 9,2012,203000,31,-16
North West,SK3 0,2012,125000,72,-6
North West,SK3 8,2012,152000,126,10
North West,SK3 9,2012,109000,132,-4
North West,SK4 1,2012,111000,31,12
North West,SK4 2,2012,185000,94,-6
North West,SK4 3,2012,245000,114,7
North West,SK4 4,2012,270000,111,0
North West,SK4 5,2012,201000,70,9
North West,SK5 6,2012,106000,150,1
North West,SK5 7,2012,112000,95,0
North West,SK5 8,2012,70000,19,0
North West,SK6 1,2012,152000,115,14
North West,SK6 2,2012,121000,87,4
North West,SK6 3,2012,155000,63,15
North West,SK6 4,2012,176000,84,-10
North West,SK6 5,2012,243000,58,-10
North West,SK6 6,2012,212000,98,-3
North West,SK6 7,2012,214000,108,-2
North West,SK6 8,2012,224000,67,5
North West,SK7 1,2012,380000,75,14
North West,SK7 2,2012,355000,88,9
North West,SK7 3,2012,314000,61,6
North West,SK7 4,2012,138000,97,-6
North West,SK7 5,2012,196000,75,13
North West,SK7 6,2012,221000,87,6
North West,SK8 1,2012,240000,79,10
North West,SK8 2,2012,153000,86,2
North West,SK8 3,2012,188000,141,1
North West,SK8 4,2012,229000,112,3
North West,SK8 5,2012,182000,109,-2
North West,SK8 6,2012,230000,97,5
North West,SK8 7,2012,254000,93,-5
North West,SK9 1,2012,309000,41,-23
North West,SK9 2,2012,355000,112,5
North West,SK9 3,2012,177000,87,-6
North West,SK9 4,2012,253000,45,-7
North West,SK9 5,2012,322000,89,-8
North West,SK9 6,2012,345000,79,4
North West,SK9 7,2012,395000,87,-7
North West,WA1 1,2012,99000,5,-19
North West,WA1 2,2012,125000,54,10
North West,WA1 3,2012,110000,97,-4
North West,WA1 4,2012,144000,61,-7
North West,WA10 1,2012,59000,23,-19
North West,WA10 2,2012,80000,36,-1
North West,WA10 3,2012,110000,50,-3
North West,WA10 4,2012,114000,117,14
North West,WA10 5,2012,174000,39,2
North West,WA10 6,2012,131000,56,-2
North West,WA11 0,2012,104000,132,7
North West,WA11 7,2012,105000,41,-20
North West,WA11 8,2012,168000,51,-12
North West,WA11 9,2012,102000,83,-7
North West,WA12 0,2012,125000,43,23
North West,WA12 8,2012,131000,88,2
North West,WA12 9,2012,112000,118,4
North West,WA13 0,2012,329000,100,-14
North West,WA13 9,2012,259000,99,8
North West,WA14 1,2012,197000,76,8
North West,WA14 2,2012,439000,113,4
North West,WA14 3,2012,557000,64,-32
North West,WA14 4,2012,315000,120,6
North West,WA14 5,2012,203000,170,0
North West,WA15 0,2012,688000,58,0
North West,WA15 6,2012,230000,122,8
North West,WA15 7,2012,243000,143,10
North West,WA15 8,2012,305000,117,-3
North West,WA15 9,2012,455000,102,-11
North West,WA16 0,2012,292000,90,-21
North West,WA16 6,2012,383000,47,21
North West,WA16 7,2012,261000,54,-4
North West,WA16 8,2012,354000,112,6
North West,WA16 9,2012,398000,50,-5
North West,WA2 0,2012,129000,128,2
North West,WA2 7,2012,84000,69,-11
North West,WA2 8,2012,195000,78,11
North West,WA2 9,2012,94000,54,6
North West,WA3 1,2012,176000,49,7
North West,WA3 2,2012,154000,94,-4
North West,WA3 3,2012,86000,91,-12
North West,WA3 4,2012,271000,68,16
North West,WA3 5,2012,143000,50,-14
North West,WA3 6,2012,134000,66,-1
North West,WA3 7,2012,184000,44,-3
North West,WA4 1,2012,118000,130,2
North West,WA4 2,2012,217000,152,-4
North West,WA4 3,2012,258000,51,8
North West,WA4 4,2012,301000,23,-9
North West,WA4 5,2012,372000,96,-1
North West,WA4 6,2012,193000,174,-6
North West,WA5 0,2012,108000,88,8
North West,WA5 1,2012,115000,130,7
North West,WA5 2,2012,147000,98,0
North West,WA5 3,2012,181000,114,5
North West,WA5 4,2012,118000,39,-3
North West,WA5 7,2012,199000,11,-2
North West,WA5 8,2012,175000,127,-10
North West,WA5 9,2012,149000,50,4
North West,WA6 0,2012,151000,51,-1
North West,WA6 6,2012,255000,69,-3
North West,WA6 7,2012,180000,51,9
North West,WA6 8,2012,281000,17,-6
North West,WA6 9,2012,269000,24,-5
North West,WA7 1,2012,115000,59,-21
North West,WA7 2,2012,92000,88,-16
North West,WA7 3,2012,145000,32,-13
North West,WA7 4,2012,127000,102,3
North West,WA7 5,2012,89000,90,-2
North West,WA7 6,2012,132000,107,12
North West,WA8 0,2012,76000,23,4
North West,WA8 3,2012,132000,58,-3
North West,WA8 4,2012,119000,37,6
North West,WA8 5,2012,208000,53,3
North West,WA8 6,2012,91000,57,7
North West,WA8 7,2012,107000,57,-15
North West,WA8 8,2012,103000,71,-12
North West,WA8 9,2012,190000,155,-1
North West,WA9 1,2012,60000,32,-14
North West,WA9 2,2012,56000,29,-7
North West,WA9 3,2012,93000,70,6
North West,WA9 4,2012,112000,98,4
North West,WA9 5,2012,144000,121,-6
North West,WN1 1,2012,124000,8,6
North West,WN1 2,2012,166000,122,-5
North West,WN1 3,2012,84000,76,-6
North West,WN2 1,2012,156000,99,16
North West,WN2 2,2012,95000,41,-6
North West,WN2 3,2012,98000,60,-2
North West,WN2 4,2012,107000,128,-1
North West,WN2 5,2012,92000,97,-1
North West,WN3 4,2012,88000,47,-10
North West,WN3 5,2012,98000,80,-3
North West,WN3 6,2012,138000,107,-10
North West,WN4 0,2012,110000,73,6
North West,WN4 8,2012,130000,66,-4
North West,WN4 9,2012,123000,87,6
North West,WN5 0,2012,109000,99,17
North West,WN5 7,2012,168000,113,1
North West,WN5 8,2012,141000,137,1
North West,WN5 9,2012,82000,94,-2
North West,WN6 0,2012,169000,141,-7
North West,WN6 7,2012,98000,84,-1
North West,WN6 8,2012,140000,88,10
North West,WN6 9,2012,181000,53,-7
North West,WN7 1,2012,100000,86,11
North West,WN7 2,2012,112000,81,6
North West,WN7 3,2012,152000,84,16
North West,WN7 4,2012,83000,59,15
North West,WN7 5,2012,79000,80,-2
North West,WN8 0,2012,162000,48,0
North West,WN8 6,2012,119000,109,-3
North West,WN8 7,2012,253000,54,-18
North West,WN8 8,2012,97000,68,-5
North West,WN8 9,2012,105000,42,14
South East,BN1 1,2012,240000,17,14
South East,BN1 2,2012,226000,93,-3
South East,BN1 3,2012,273000,215,-6
South East,BN1 4,2012,261000,131,1
South East,BN1 5,2012,338000,188,4
South East,BN1 6,2012,331000,270,6
South East,BN1 7,2012,252000,87,5
South East,BN1 8,2012,281000,218,5
South East,BN1 9,2012,218000,29,9
South East,BN10 7,2012,202000,153,-2
South East,BN10 8,2012,207000,175,3
South East,BN11 1,2012,202000,90,5
South East,BN11 2,2012,183000,166,-6
South East,BN11 3,2012,228000,137,18
South East,BN11 4,2012,176000,160,3
South East,BN11 5,2012,208000,143,1
South East,BN12 4,2012,281000,163,6
South East,BN12 5,2012,297000,122,14
South East,BN12 6,2012,203000,100,5
South East,BN13 1,2012,205000,149,2
South East,BN13 2,2012,201000,168,5
South East,BN13 3,2012,281000,127,3
South East,BN14 0,2012,298000,91,2
South East,BN14 7,2012,217000,161,3
South East,BN14 8,2012,194000,77,0
South East,BN14 9,2012,255000,113,-2
South East,BN15 0,2012,213000,123,4
South East,BN15 8,2012,193000,144,11
South East,BN15 9,2012,189000,166,2
South East,BN16 1,2012,324000,151,20
South East,BN16 2,2012,310000,205,3
South East,BN16 3,2012,215000,182,8
South East,BN16 4,2012,285000,122,0
South East,BN17 5,2012,175000,119,3
South East,BN17 6,2012,194000,245,6
South East,BN17 7,2012,160000,129,-5
South East,BN18 0,2012,312000,90,20
South East,BN18 9,2012,413000,71,21
South East,BN2 0,2012,263000,87,10
South East,BN2 1,2012,285000,246,-2
South East,BN2 2,2012,171000,1,14
South East,BN2 3,2012,235000,173,4
South East,BN2 4,2012,213000,147,5
South East,BN2 5,2012,296000,134,1
South East,BN2 6,2012,248000,111,0
South East,BN2 7,2012,388000,94,6
South East,BN2 8,2012,260000,158,-3
South East,BN2 9,2012,268000,161,4
South East,BN20 0,2012,426000,25,-3
South East,BN20 7,2012,259000,170,0
South East,BN20 8,2012,249000,99,2
South East,BN20 9,2012,282000,77,8
South East,BN21 1,2012,211000,164,5
South East,BN21 2,2012,220000,128,0
South East,BN21 3,2012,117000,99,-1
South East,BN21 4,2012,185000,89,-7
South East,BN22 0,2012,197000,147,5
South East,BN22 7,2012,162000,86,-1
South East,BN22 8,2012,164000,129,-4
South East,BN22 9,2012,153000,64,0
South East,BN23 5,2012,238000,138,-1
South East,BN23 6,2012,179000,101,0
South East,BN23 7,2012,161000,106,2
South East,BN23 8,2012,171000,91,1
South East,BN24 5,2012,241000,101,7
South East,BN24 6,2012,204000,55,0
South East,BN25 1,2012,187000,104,-1
South East,BN25 2,2012,237000,114,-5
South East,BN25 3,2012,225000,146,2
South East,BN25 4,2012,335000,56,5
South East,BN26 5,2012,279000,104,12
South East,BN26 6,2012,194000,139,4
South East,BN27 1,2012,196000,116,-1
South East,BN27 2,2012,141000,46,-3
South East,BN27 3,2012,206000,207,-6
South East,BN27 4,2012,283000,116,-1
South East,BN3 1,2012,249000,242,5
South East,BN3 2,2012,294000,200,6
South East,BN3 3,2012,240000,286,6
South East,BN3 4,2012,328000,174,-5
South East,BN3 5,2012,330000,214,0
South East,BN3 6,2012,496000,164,2
South East,BN3 7,2012,298000,138,5
South East,BN3 8,2012,241000,86,0
South East,BN41 1,2012,267000,77,35
South East,BN41 2,2012,217000,169,1
South East,BN42 4,2012,239000,151,7
South East,BN43 5,2012,281000,236,3
South East,BN43 6,2012,240000,184,6
South East,BN44 3,2012,333000,143,6
South East,BN45 7,2012,312000,7,1
South East,BN5 9,2012,408000,110,0
South East,BN6 8,2012,386000,167,7
South East,BN6 9,2012,370000,112,-1
South East,BN7 1,2012,388000,137,3
South East,BN7 2,2012,270000,123,-2
South East,BN7 3,2012,518000,36,-4
South East,BN8 4,2012,414000,92,8
South East,BN8 5,2012,320000,69,-7
South East,BN8 6,2012,548000,35,2
South East,BN9 0,2012,204000,33,6
South East,BN9 9,2012,171000,156,-3
South East,CT1 1,2012,194000,94,3
South East,CT1 2,2012,206000,120,2
South East,CT1 3,2012,220000,231,-1
South East,CT10 1,2012,230000,138,5
South East,CT10 2,2012,210000,164,2
South East,CT10 3,2012,243000,102,-5
South East,CT11 0,2012,166000,127,3
South East,CT11 7,2012,132000,114,6
South East,CT11 8,2012,159000,88,10
South East,CT11 9,2012,161000,122,10
South East,CT12 4,2012,190000,50,-2
South East,CT12 5,2012,212000,43,-4
South East,CT12 6,2012,125000,109,-4
South East,CT13 0,2012,205000,92,7
South East,CT13 9,2012,234000,64,-16
South East,CT14 0,2012,279000,29,-1
South East,CT14 6,2012,192000,147,-3
South East,CT14 7,2012,203000,225,1
South East,CT14 8,2012,324000,36,27
South East,CT14 9,2012,171000,224,1
South East,CT15 4,2012,177000,44,-4
South East,CT15 5,2012,202000,25,-3
South East,CT15 6,2012,369000,38,37
South East,CT15 7,2012,268000,59,-3
South East,CT16 1,2012,119000,61,-6
South East,CT16 2,2012,127000,99,5
South East,CT16 3,2012,207000,92,12
South East,CT17 0,2012,132000,166,-8
South East,CT17 9,2012,114000,105,-7
South East,CT18 7,2012,219000,197,3
South East,CT18 8,2012,244000,52,-1
South East,CT19 4,2012,155000,102,-6
South East,CT19 5,2012,179000,109,6
South East,CT19 6,2012,136000,80,-9
South East,CT2 0,2012,212000,67,-5
South East,CT2 7,2012,268000,142,9
South East,CT2 8,2012,225000,106,-5
South East,CT2 9,2012,254000,47,-13
South East,CT20 1,2012,112000,65,-5
South East,CT20 2,2012,169000,131,-1
South East,CT20 3,2012,199000,116,-3
South East,CT21 4,2012,301000,73,11
South East,CT21 5,2012,249000,119,1
South East,CT21 6,2012,211000,109,7
South East,CT3 1,2012,316000,81,16
South East,CT3 2,2012,262000,45,3
South East,CT3 3,2012,148000,51,6
South East,CT3 4,2012,233000,55,-1
South East,CT4 5,2012,350000,53,13
South East,CT4 6,2012,374000,52,31
South East,CT4 7,2012,254000,87,6
South East,CT4 8,2012,391000,24,35
South East,CT5 1,2012,243000,183,0
South East,CT5 2,2012,254000,168,4
South East,CT5 3,2012,268000,145,10
South East,CT5 4,2012,226000,181,0
South East,CT6 5,2012,172000,105,10
South East,CT6 6,2012,217000,186,5
South East,CT6 7,2012,200000,172,6
South East,CT6 8,2012,188000,157,6
South East,CT7 0,2012,174000,59,10
South East,CT7 9,2012,199000,171,-1
South East,CT8 8,2012,156000,143,-3
South East,CT9 1,2012,93000,77,-5
South East,CT9 2,2012,122000,110,9
South East,CT9 3,2012,173000,147,-2
South East,CT9 4,2012,131000,39,-7
South East,CT9 5,2012,165000,144,0
South East,GU1 1,2012,331000,144,9
South East,GU1 2,2012,509000,167,11
South East,GU1 3,2012,456000,123,5
South East,GU1 4,2012,262000,129,2
South East,GU10 1,2012,528000,68,19
South East,GU10 2,2012,841000,28,31
South East,GU10 3,2012,694000,63,7
South East,GU10 4,2012,459000,99,12
South East,GU10 5,2012,721000,49,22
South East,GU11 1,2012,150000,82,3
South East,GU11 2,2012,155000,1,-61
South East,GU11 3,2012,239000,168,10
South East,GU12 4,2012,189000,201,1
South East,GU12 5,2012,241000,134,6
South East,GU12 6,2012,238000,106,2
South East,GU14 0,2012,221000,85,-2
South East,GU14 6,2012,231000,164,6
South East,GU14 7,2012,220000,142,-6
South East,GU14 8,2012,209000,162,-5
South East,GU14 9,2012,211000,196,0
South East,GU15 1,2012,404000,143,2
South East,GU15 2,2012,411000,152,8
South East,GU15 3,2012,267000,136,6
South East,GU15 4,2012,220000,58,2
South East,GU16 6,2012,308000,100,17
South East,GU16 7,2012,233000,22,-6
South East,GU16 8,2012,307000,120,7
South East,GU16 9,2012,322000,49,8
South East,GU17 0,2012,254000,79,4
South East,GU17 9,2012,280000,47,-12
South East,GU18 5,2012,341000,123,-6
South East,GU19 5,2012,280000,126,18
South East,GU2 4,2012,447000,73,13
South East,GU2 7,2012,394000,82,6
South East,GU2 8,2012,237000,69,7
South East,GU2 9,2012,278000,199,3
South East,GU20 6,2012,463000,59,-28
South East,GU21 1,2012,298000,1,10
South East,GU21 2,2012,278000,145,2
South East,GU21 3,2012,234000,175,6
South East,GU21 4,2012,438000,118,-3
South East,GU21 5,2012,309000,76,18
South East,GU21 6,2012,247000,39,15
South East,GU21 7,2012,350000,33,-21
South East,GU21 8,2012,290000,49,7
South East,GU22 0,2012,567000,81,-17
South East,GU22 7,2012,285000,278,-2
South East,GU22 8,2012,432000,167,9
South East,GU22 9,2012,312000,171,5
South East,GU23 6,2012,443000,42,-6
South East,GU23 7,2012,483000,38,2
South East,GU24 0,2012,485000,36,3
South East,GU24 8,2012,556000,50,20
South East,GU24 9,2012,355000,107,5
South East,GU25 4,2012,999000,98,-2
South East,GU26 6,2012,405000,127,-6
South East,GU27 1,2012,415000,102,27
South East,GU27 2,2012,462000,60,21
South East,GU27 3,2012,442000,100,-2
South East,GU28 0,2012,373000,45,-6
South East,GU28 9,2012,586000,28,19
South East,GU29 0,2012,619000,28,0
South East,GU29 9,2012,298000,99,2
South East,GU3 1,2012,736000,28,11
South East,GU3 2,2012,451000,38,8
South East,GU3 3,2012,366000,87,-16
South East,GU30 7,2012,373000,126,1
South East,GU31 4,2012,338000,129,-12
South East,GU31 5,2012,472000,34,-13
South East,GU32 1,2012,445000,34,-19
